#multi:
;masa A;;masa B;;masa D;;masa C;;masa E;;
t;x;y;x;y;x;y;x;y;x;y;
5,332978E0;7,222789E-5;7,247551E-5;9,908223E-5;6,374776E-5;1,073169E-4;3,107223E-5;6,998216E-5;5,552778E-5;4,774099E-5;9,824430E-5
5,399640E0;7,239556E-5;7,251509E-5;9,904701E-5;6,374215E-5;1,073126E-4;3,100779E-5;6,978881E-5;5,559196E-5;4,794525E-5;9,819250E-5
5,466302E0;7,246196E-5;7,248585E-5;9,921249E-5;6,372963E-5;1,073685E-4;3,103088E-5;6,980652E-5;5,573171E-5;4,792079E-5;9,804201E-5
5,532964E0;7,247136E-5;7,254824E-5;9,922860E-5;6,372957E-5;1,074493E-4;3,105130E-5;6,975619E-5;5,576604E-5;4,788173E-5;9,815864E-5
5,599627E0;7,258034E-5;7,263881E-5;9,926928E-5;6,363090E-5;1,076067E-4;3,113646E-5;6,978879E-5;5,565510E-5;4,771574E-5;9,808976E-5
5,666289E0;7,245313E-5;7,265552E-5;9,924128E-5;6,364943E-5;1,076745E-4;3,120213E-5;6,982560E-5;5,564787E-5;4,758589E-5;9,804123E-5
5,732951E0;7,238691E-5;7,264273E-5;9,928738E-5;6,360248E-5;1,078171E-4;3,111286E-5;6,970118E-5;5,564629E-5;4,749438E-5;9,786102E-5
5,799613E0;7,250754E-5;7,266864E-5;9,923247E-5;6,354624E-5;1,079789E-4;3,111724E-5;6,956199E-5;5,572376E-5;4,756187E-5;9,787466E-5
5,866276E0;7,257810E-5;7,272156E-5;9,923253E-5;6,363999E-5;1,080735E-4;3,107213E-5;6,965983E-5;5,570399E-5;4,772085E-5;9,806787E-5
5,932938E0;7,267507E-5;7,275614E-5;9,926618E-5;6,375045E-5;1,079843E-4;3,086880E-5;6,972778E-5;5,571064E-5;4,785335E-5;9,811552E-5
5,999600E0;7,293443E-5;7,273348E-5;9,927695E-5;6,377974E-5;1,078919E-4;3,105254E-5;6,979449E-5;5,572645E-5;4,773869E-5;9,816834E-5
6,066262E0;7,296168E-5;7,283267E-5;9,934936E-5;6,386559E-5;1,078500E-4;3,109449E-5;6,975534E-5;5,567407E-5;4,774782E-5;9,809601E-5
6,132924E0;7,306302E-5;7,282587E-5;9,924561E-5;6,388702E-5;1,078661E-4;3,117968E-5;6,964688E-5;5,583396E-5;4,765721E-5;9,812043E-5
6,199587E0;7,322716E-5;7,269405E-5;9,926414E-5;6,386662E-5;1,079558E-4;3,123640E-5;6,966613E-5;5,580071E-5;4,774892E-5;9,827173E-5
6,266249E0;7,343703E-5;7,260599E-5;9,920096E-5;6,386448E-5;1,080536E-4;3,123612E-5;6,975794E-5;5,583863E-5;4,778702E-5;9,831348E-5
6,332911E0;7,341847E-5;7,276316E-5;9,909441E-5;6,393338E-5;1,082014E-4;3,130288E-5;6,980616E-5;5,577506E-5;4,771334E-5;9,831262E-5
6,399573E0;7,337003E-5;7,279828E-5;9,909926E-5;6,401493E-5;1,081798E-4;3,128909E-5;6,984792E-5;5,571082E-5;4,775896E-5;9,850775E-5
6,466236E0;7,337904E-5;7,278775E-5;9,929558E-5;6,407811E-5;1,081530E-4;3,122639E-5;6,997388E-5;5,572303E-5;4,791220E-5;9,857876E-5
6,532898E0;7,346588E-5;7,286824E-5;9,955232E-5;6,400053E-5;1,082864E-4;3,122776E-5;7,014140E-5;5,564565E-5;4,782830E-5;9,851335E-5
6,599560E0;7,376767E-5;7,294904E-5;9,957824E-5;6,404030E-5;1,083382E-4;3,128829E-5;7,014931E-5;5,570107E-5;4,800839E-5;9,842662E-5
6,666222E0;7,383599E-5;7,306914E-5;9,959750E-5;6,403735E-5;1,083577E-4;3,127396E-5;7,013202E-5;5,587476E-5;4,787167E-5;9,846945E-5
6,732884E0;7,388184E-5;7,314023E-5;9,958668E-5;6,407931E-5;1,084405E-4;3,120610E-5;7,020260E-5;5,572465E-5;4,784506E-5;9,854078E-5
6,799547E0;7,378404E-5;7,315691E-5;9,950088E-5;6,404088E-5;1,084572E-4;3,121198E-5;7,026142E-5;5,582300E-5;4,785914E-5;9,861700E-5
6,866209E0;7,376155E-5;7,326233E-5;9,956012E-5;6,405254E-5;1,085862E-4;3,127507E-5;7,023405E-5;5,584965E-5;4,786668E-5;9,876505E-5
6,932871E0;7,377460E-5;7,336500E-5;9,962293E-5;6,400210E-5;1,085794E-4;3,128297E-5;7,035224E-5;5,592941E-5;4,785884E-5;9,877725E-5
6,999533E0;7,376036E-5;7,344408E-5;9,972798E-5;6,407795E-5;1,086017E-4;3,131450E-5;7,051264E-5;5,595169E-5;4,775206E-5;9,874866E-5
7,066196E0;7,370829E-5;7,347319E-5;9,983790E-5;6,415585E-5;1,086790E-4;3,135164E-5;7,054063E-5;5,605085E-5;4,771648E-5;9,880281E-5
7,132858E0;7,372158E-5;7,334710E-5;9,993787E-5;6,416460E-5;1,086495E-4;3,146876E-5;7,067380E-5;5,602918E-5;4,784295E-5;9,876154E-5
7,199520E0;7,382385E-5;7,327678E-5;9,993778E-5;6,422410E-5;1,086825E-4;3,146296E-5;7,076798E-5;5,607974E-5;4,793593E-5;9,882565E-5
7,266182E0;7,384649E-5;7,342631E-5;9,999012E-5;6,433788E-5;1,085937E-4;3,153652E-5;7,085155E-5;5,621464E-5;4,800917E-5;9,879234E-5
7,332844E0;7,391278E-5;7,335662E-5;1,000318E-4;6,439012E-5;1,085664E-4;3,148495E-5;7,084012E-5;5,605961E-5;4,798233E-5;9,879085E-5
7,399507E0;7,390030E-5;7,336672E-5;1,001076E-4;6,452988E-5;1,084769E-4;3,147058E-5;7,077295E-5;5,605220E-5;4,811125E-5;9,871304E-5
7,466169E0;7,394261E-5;7,325926E-5;1,000015E-4;6,468992E-5;1,084811E-4;3,154973E-5;7,075847E-5;5,616100E-5;4,816415E-5;9,885124E-5
7,532831E0;7,401919E-5;7,320485E-5;9,995787E-5;6,463503E-5;1,084223E-4;3,160564E-5;7,087878E-5;5,619230E-5;4,819394E-5;9,894482E-5
7,599493E0;7,402329E-5;7,323053E-5;9,997300E-5;6,461884E-5;1,084419E-4;3,161170E-5;7,082656E-5;5,622743E-5;4,814171E-5;9,892951E-5
7,666156E0;7,413841E-5;7,328556E-5;1,000574E-4;6,468008E-5;1,084170E-4;3,169437E-5;7,080349E-5;5,623792E-5;4,809422E-5;9,887835E-5
7,732818E0;7,429550E-5;7,333086E-5;1,001940E-4;6,459878E-5;1,085285E-4;3,173238E-5;7,077006E-5;5,620464E-5;4,800003E-5;9,889577E-5
7,799480E0;7,440545E-5;7,328239E-5;1,003405E-4;6,457925E-5;1,086572E-4;3,181913E-5;7,063178E-5;5,618440E-5;4,809427E-5;9,890351E-5
7,866142E0;7,442016E-5;7,327301E-5;1,003972E-4;6,465174E-5;1,087729E-4;3,182758E-5;7,068329E-5;5,619416E-5;4,810580E-5;9,897366E-5
7,932804E0;7,449120E-5;7,328000E-5;1,004360E-4;6,466233E-5;1,087756E-4;3,193891E-5;7,076324E-5;5,625326E-5;4,829847E-5;9,895319E-5
7,999467E0;7,450973E-5;7,322940E-5;1,005404E-4;6,472115E-5;1,086888E-4;3,211695E-5;7,075477E-5;5,614446E-5;4,835424E-5;9,891269E-5
8,066129E0;7,460650E-5;7,326470E-5;1,006305E-4;6,474146E-5;1,087519E-4;3,222706E-5;7,074067E-5;5,616341E-5;4,842000E-5;9,892543E-5
8,132791E0;7,456929E-5;7,316752E-5;1,006606E-4;6,472088E-5;1,087409E-4;3,221284E-5;7,075710E-5;5,626855E-5;4,861246E-5;9,879554E-5
8,199453E0;7,456027E-5;7,315708E-5;1,007594E-4;6,474792E-5;1,088411E-4;3,223566E-5;7,087315E-5;5,638927E-5;4,859683E-5;9,866756E-5
8,266116E0;7,466389E-5;7,330271E-5;1,008581E-4;6,490526E-5;1,089155E-4;3,229627E-5;7,086744E-5;5,647216E-5;4,882679E-5;9,882264E-5
8,332778E0;7,479373E-5;7,316080E-5;1,009868E-4;6,501661E-5;1,088958E-4;3,223795E-5;7,088222E-5;5,670316E-5;4,890977E-5;9,893009E-5
8,399440E0;7,491754E-5;7,321481E-5;1,011792E-4;6,508165E-5;1,089857E-4;3,226510E-5;7,090730E-5;5,663196E-5;4,892791E-5;9,892819E-5
8,466102E0;7,502473E-5;7,317681E-5;1,013659E-4;6,512083E-5;1,091328E-4;3,231804E-5;7,103800E-5;5,660088E-5;4,907959E-5;9,915538E-5
8,532764E0;7,508789E-5;7,318095E-5;1,014031E-4;6,518383E-5;1,091515E-4;3,237044E-5;7,116570E-5;5,674039E-5;4,907064E-5;9,917600E-5
8,599427E0;7,536440E-5;7,333175E-5;1,014420E-4;6,513902E-5;1,092479E-4;3,234854E-5;7,126597E-5;5,663272E-5;4,896722E-5;9,911560E-5
8,666089E0;7,537625E-5;7,360655E-5;1,014652E-4;6,526086E-5;1,093788E-4;3,234868E-5;7,137481E-5;5,642882E-5;4,896380E-5;9,887041E-5
8,732751E0;7,544920E-5;7,362840E-5;1,015551E-4;6,531750E-5;1,093176E-4;3,225698E-5;7,139973E-5;5,630583E-5;4,929680E-5;9,897544E-5
8,799413E0;7,553102E-5;7,361944E-5;1,016253E-4;6,524959E-5;1,094579E-4;3,240185E-5;7,131005E-5;5,636483E-5;4,939116E-5;9,913284E-5
8,866076E0;7,554335E-5;7,363411E-5;1,016098E-4;6,522827E-5;1,095095E-4;3,254163E-5;7,120108E-5;5,633451E-5;4,937464E-5;9,902098E-5
8,932738E0;7,559669E-5;7,361375E-5;1,016640E-4;6,525244E-5;1,095452E-4;3,268053E-5;7,118501E-5;5,631704E-5;4,950225E-5;9,893609E-5
8,999400E0;7,563456E-5;7,369126E-5;1,018484E-4;6,522080E-5;1,095486E-4;3,282156E-5;7,117343E-5;5,627749E-5;4,961279E-5;9,887304E-5
9,066062E0;7,564701E-5;7,364199E-5;1,021382E-4;6,528406E-5;1,095976E-4;3,293122E-5;7,116291E-5;5,626452E-5;4,955349E-5;9,890562E-5
9,132724E0;7,555551E-5;7,359670E-5;1,022669E-4;6,537630E-5;1,094983E-4;3,290745E-5;7,120484E-5;5,623055E-5;4,959504E-5;9,887381E-5
9,199387E0;7,556791E-5;7,367027E-5;1,023911E-4;6,531736E-5;1,094811E-4;3,295218E-5;7,117384E-5;5,632749E-5;4,963888E-5;9,869630E-5
9,266049E0;7,541214E-5;7,372961E-5;1,023411E-4;6,540257E-5;1,093076E-4;3,304543E-5;7,109879E-5;5,662876E-5;4,965781E-5;9,867412E-5
9,332711E0;7,544189E-5;7,373666E-5;1,023561E-4;6,550282E-5;1,092881E-4;3,291262E-5;7,110825E-5;5,675497E-5;4,972291E-5;9,871539E-5
9,399373E0;7,548410E-5;7,372310E-5;1,024388E-4;6,537950E-5;1,093914E-4;3,291996E-5;7,103548E-5;5,670337E-5;4,957824E-5;9,866375E-5
9,466036E0;7,559369E-5;7,382094E-5;1,024976E-4;6,519278E-5;1,095549E-4;3,290716E-5;7,105774E-5;5,678735E-5;4,953282E-5;9,863782E-5
9,532698E0;7,555990E-5;7,393508E-5;1,025430E-4;6,517743E-5;1,097236E-4;3,306876E-5;7,104377E-5;5,687582E-5;4,946285E-5;9,865993E-5
9,599360E0;7,567692E-5;7,397153E-5;1,024930E-4;6,531152E-5;1,096526E-4;3,330776E-5;7,100835E-5;5,695881E-5;4,947181E-5;9,864482E-5
9,666022E0;7,568628E-5;7,405947E-5;1,025316E-4;6,533003E-5;1,096292E-4;3,331314E-5;7,089937E-5;5,701942E-5;4,938706E-5;9,862756E-5
9,732684E0;7,584972E-5;7,411973E-5;1,027476E-4;6,534316E-5;1,095627E-4;3,312943E-5;7,076628E-5;5,691110E-5;4,986901E-5;9,867876E-5
9,799347E0;7,593306E-5;7,425039E-5;1,028065E-4;6,545523E-5;1,095937E-4;3,316301E-5;7,072771E-5;5,687628E-5;5,000228E-5;9,869600E-5
9,866009E0;7,596340E-5;7,422998E-5;1,026421E-4;6,532506E-5;1,096738E-4;3,313710E-5;7,077286E-5;5,700302E-5;5,012608E-5;9,895416E-5
9,932671E0;7,604383E-5;7,423843E-5;1,028805E-4;6,534613E-5;1,097645E-4;3,316744E-5;7,092474E-5;5,687999E-5;5,015916E-5;9,916336E-5
9,999333E0;7,602058E-5;7,418547E-5;1,028714E-4;6,547038E-5;1,097629E-4;3,322575E-5;7,094641E-5;5,686490E-5;5,015711E-5;9,908695E-5
1,006600E1;7,598508E-5;7,415971E-5;1,030288E-4;6,547550E-5;1,097607E-4;3,325214E-5;7,093102E-5;5,698850E-5;5,017127E-5;9,902389E-5
1,013266E1;7,602024E-5;7,430919E-5;1,030556E-4;6,547167E-5;1,098313E-4;3,319951E-5;7,102375E-5;5,713009E-5;5,015761E-5;9,888987E-5
1,019932E1;7,597272E-5;7,426877E-5;1,030551E-4;6,553530E-5;1,098318E-4;3,316520E-5;7,099123E-5;5,719068E-5;4,997930E-5;9,899788E-5
1,026598E1;7,594602E-5;7,423857E-5;1,031597E-4;6,566750E-5;1,098985E-4;3,324998E-5;7,078947E-5;5,710505E-5;4,989157E-5;9,900948E-5
1,033264E1;7,598986E-5;7,433870E-5;1,033107E-4;6,564568E-5;1,096684E-4;3,317373E-5;7,074452E-5;5,739562E-5;5,002979E-5;9,898998E-5
1,039931E1;7,606390E-5;7,445862E-5;1,033446E-4;6,554321E-5;1,096284E-4;3,306388E-5;7,076813E-5;5,758925E-5;5,012925E-5;9,884375E-5
1,046597E1;7,607979E-5;7,445801E-5;1,033012E-4;6,552569E-5;1,096507E-4;3,309207E-5;7,073748E-5;5,768957E-5;5,005956E-5;9,872288E-5
1,053263E1;7,616204E-5;7,440089E-5;1,031455E-4;6,553332E-5;1,096645E-4;3,310088E-5;7,080787E-5;5,761646E-5;5,013682E-5;9,844250E-5
