#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;
t;x;y;x;y;x;y;x;y;x;y;
2.133191E0;6.517059E-5;4.640266E-5;3.511569E-5;7.565843E-5;4.315971E-5;7.519820E-5;5.848277E-6;2.467783E-5;6.377661E-6;6.771688E-5
2.199853E0;6.521069E-5;4.638502E-5;3.524344E-5;7.561248E-5;4.337532E-5;7.498715E-5;5.938702E-6;2.469140E-5;6.610416E-6;6.770917E-5
2.266516E0;6.520808E-5;4.641005E-5;3.533651E-5;7.551983E-5;4.362236E-5;7.490537E-5;6.077559E-6;2.463513E-5;6.761894E-6;6.762163E-5
2.333178E0;6.522679E-5;4.641228E-5;3.552205E-5;7.556056E-5;4.393574E-5;7.502367E-5;6.263453E-6;2.460856E-5;6.800050E-6;6.766880E-5
2.399840E0;6.526591E-5;4.644083E-5;3.570884E-5;7.555689E-5;4.407197E-5;7.506269E-5;6.393110E-6;2.460043E-5;6.880216E-6;6.774090E-5
2.466502E0;6.529179E-5;4.645664E-5;3.588379E-5;7.549779E-5;4.432792E-5;7.518060E-5;6.588231E-6;2.454659E-5;7.059880E-6;6.763162E-5
2.533164E0;6.544247E-5;4.643771E-5;3.616863E-5;7.548555E-5;4.443614E-5;7.512280E-5;6.909449E-6;2.450678E-5;7.370659E-6;6.755643E-5
2.599827E0;6.537434E-5;4.661702E-5;3.643837E-5;7.541162E-5;4.468736E-5;7.493926E-5;7.230323E-6;2.439442E-5;7.722872E-6;6.769308E-5
2.666489E0;6.518908E-5;4.654507E-5;3.665751E-5;7.531258E-5;4.477328E-5;7.483039E-5;7.488956E-6;2.438259E-5;8.097431E-6;6.779880E-5
2.733151E0;6.527607E-5;4.647890E-5;3.702627E-5;7.530071E-5;4.497179E-5;7.481059E-5;7.742517E-6;2.434847E-5;8.410110E-6;6.756321E-5
2.799813E0;6.527503E-5;4.645416E-5;3.735019E-5;7.525039E-5;4.525766E-5;7.476571E-5;7.992320E-6;2.431787E-5;8.760230E-6;6.743767E-5
2.866476E0;6.530200E-5;4.641115E-5;3.760668E-5;7.517442E-5;4.555498E-5;7.481608E-5;8.301638E-6;2.432292E-5;9.167646E-6;6.754309E-5
2.933138E0;6.528267E-5;4.641993E-5;3.795592E-5;7.513818E-5;4.604474E-5;7.474715E-5;8.661408E-6;2.426215E-5;9.472308E-6;6.747206E-5
2.999800E0;6.532647E-5;4.647339E-5;3.829340E-5;7.509024E-5;4.642528E-5;7.470206E-5;8.998569E-6;2.417412E-5;9.867757E-6;6.743210E-5
3.066462E0;6.522317E-5;4.650861E-5;3.868590E-5;7.505018E-5;4.681301E-5;7.444470E-5;9.463602E-6;2.414341E-5;1.018547E-5;6.742856E-5
3.133124E0;6.525817E-5;4.645931E-5;3.918668E-5;7.494004E-5;4.730825E-5;7.446242E-5;9.890510E-6;2.405573E-5;1.077927E-5;6.728676E-5
3.199787E0;6.525293E-5;4.641072E-5;3.962982E-5;7.482509E-5;4.765005E-5;7.429411E-5;1.028759E-5;2.401701E-5;1.135421E-5;6.720574E-5
3.266449E0;6.522227E-5;4.645897E-5;4.009997E-5;7.481270E-5;4.816622E-5;7.419968E-5;1.077212E-5;2.390531E-5;1.193177E-5;6.713750E-5
3.333111E0;6.523920E-5;4.644449E-5;4.059115E-5;7.475613E-5;4.858018E-5;7.440752E-5;1.126853E-5;2.390064E-5;1.237419E-5;6.702044E-5
3.399773E0;6.521387E-5;4.643027E-5;4.112784E-5;7.467211E-5;4.914112E-5;7.436037E-5;1.177486E-5;2.377590E-5;1.282125E-5;6.688937E-5
3.466436E0;6.524243E-5;4.643189E-5;4.162344E-5;7.459988E-5;4.989816E-5;7.430737E-5;1.233971E-5;2.375942E-5;1.332130E-5;6.689414E-5
3.533098E0;6.532220E-5;4.641640E-5;4.217386E-5;7.445934E-5;5.039222E-5;7.423067E-5;1.289795E-5;2.359845E-5;1.393898E-5;6.688816E-5
3.599760E0;6.525439E-5;4.648294E-5;4.280108E-5;7.440874E-5;5.082125E-5;7.421824E-5;1.347525E-5;2.351387E-5;1.451641E-5;6.685614E-5
3.666422E0;6.534760E-5;4.645029E-5;4.340260E-5;7.433235E-5;5.148360E-5;7.401503E-5;1.405862E-5;2.343152E-5;1.502765E-5;6.673593E-5
3.733084E0;6.529586E-5;4.643502E-5;4.397024E-5;7.429057E-5;5.219730E-5;7.381744E-5;1.470750E-5;2.335092E-5;1.552699E-5;6.668666E-5
3.799747E0;6.529516E-5;4.642265E-5;4.458935E-5;7.418788E-5;5.302515E-5;7.358685E-5;1.533426E-5;2.323474E-5;1.614570E-5;6.660955E-5
3.866409E0;6.532505E-5;4.642171E-5;4.518093E-5;7.406073E-5;5.386051E-5;7.356974E-5;1.603729E-5;2.310172E-5;1.669303E-5;6.658974E-5
3.933071E0;6.532143E-5;4.641286E-5;4.588649E-5;7.394750E-5;5.476664E-5;7.351312E-5;1.667966E-5;2.306496E-5;1.721989E-5;6.658837E-5
3.999733E0;6.534366E-5;4.645470E-5;4.800366E-5;7.352962E-5;5.702865E-5;7.335132E-5;1.888194E-5;2.264830E-5;1.971578E-5;6.611636E-5
4.066396E0;6.533785E-5;4.641405E-5;4.872337E-5;7.348693E-5;5.773375E-5;7.317964E-5;1.956597E-5;2.245678E-5;2.055819E-5;6.604281E-5
4.133058E0;6.536385E-5;4.643901E-5;4.948634E-5;7.343631E-5;5.858605E-5;7.316281E-5;2.035067E-5;2.229357E-5;2.144074E-5;6.590964E-5
4.199720E0;6.530895E-5;4.641786E-5;5.022974E-5;7.327270E-5;5.939410E-5;7.295284E-5;2.110526E-5;2.221757E-5;2.237364E-5;6.569906E-5
4.266382E0;6.533976E-5;4.642240E-5;5.095886E-5;7.312523E-5;6.013380E-5;7.310300E-5;2.196704E-5;2.207103E-5;2.312772E-5;6.558802E-5
4.333044E0;6.534567E-5;4.641600E-5;5.180022E-5;7.296388E-5;6.097201E-5;7.308842E-5;2.280475E-5;2.198613E-5;2.392948E-5;6.546434E-5
4.399707E0;6.536509E-5;4.644333E-5;5.360931E-5;7.267576E-5;6.285632E-5;7.265181E-5;2.457012E-5;2.161289E-5;2.521910E-5;6.528348E-5
4.466369E0;6.535504E-5;4.642701E-5;5.445650E-5;7.258744E-5;6.360142E-5;7.251864E-5;2.543318E-5;2.142193E-5;2.607396E-5;6.522566E-5
4.533031E0;6.534475E-5;4.643503E-5;5.536217E-5;7.239313E-5;6.450506E-5;7.242287E-5;2.633975E-5;2.126341E-5;2.696103E-5;6.526672E-5
4.599693E0;6.534842E-5;4.640965E-5;5.633256E-5;7.224069E-5;6.552467E-5;7.235357E-5;2.722862E-5;2.107254E-5;2.789528E-5;6.521634E-5
4.666356E0;6.535372E-5;4.643801E-5;5.734364E-5;7.204964E-5;6.668856E-5;7.220923E-5;2.825423E-5;2.095614E-5;2.901347E-5;6.499495E-5
4.733018E0;6.536634E-5;4.644545E-5;5.831210E-5;7.192866E-5;6.768871E-5;7.196940E-5;2.918139E-5;2.080576E-5;3.006335E-5;6.485175E-5
4.799680E0;6.551551E-5;4.634487E-5;5.930296E-5;7.174309E-5;6.864845E-5;7.187280E-5;3.021509E-5;2.072447E-5;3.106742E-5;6.474180E-5
4.866342E0;6.569864E-5;4.637921E-5;6.038493E-5;7.157699E-5;6.969528E-5;7.195384E-5;3.114812E-5;2.068230E-5;3.208591E-5;6.469181E-5
4.933004E0;6.548702E-5;4.637230E-5;6.139117E-5;7.145449E-5;7.088679E-5;7.169565E-5;3.206408E-5;2.061094E-5;3.300919E-5;6.443606E-5
4.999667E0;6.533801E-5;4.640799E-5;6.238021E-5;7.128567E-5;7.183627E-5;7.159810E-5;3.316978E-5;2.034418E-5;3.394751E-5;6.425553E-5
5.066329E0;6.530067E-5;4.640323E-5;6.339807E-5;7.106573E-5;7.315280E-5;7.132974E-5;3.434838E-5;2.013853E-5;3.497021E-5;6.406116E-5
5.132991E0;6.533740E-5;4.640900E-5;6.443843E-5;7.087097E-5;7.443981E-5;7.123163E-5;3.557397E-5;1.990361E-5;3.604698E-5;6.384921E-5
5.199653E0;6.534716E-5;4.638179E-5;6.563937E-5;7.068828E-5;7.572158E-5;7.112873E-5;3.667858E-5;1.973013E-5;3.716533E-5;6.373347E-5
5.266316E0;6.547082E-5;4.636605E-5;6.663040E-5;7.050933E-5;7.661961E-5;7.091616E-5;3.782288E-5;1.949446E-5;3.827214E-5;6.369683E-5
5.332978E0;6.633023E-5;4.589317E-5;6.786814E-5;7.034699E-5;7.756908E-5;7.053544E-5;3.902373E-5;1.929453E-5;3.938030E-5;6.348124E-5
5.399640E0;6.767042E-5;4.559845E-5;6.904039E-5;7.016818E-5;7.873138E-5;7.032882E-5;4.037416E-5;1.905922E-5;4.058160E-5;6.334823E-5
5.466302E0;6.888743E-5;4.535871E-5;7.027323E-5;6.995968E-5;7.994450E-5;7.006627E-5;4.158612E-5;1.887573E-5;4.162185E-5;6.290272E-5
5.532964E0;7.026648E-5;4.518494E-5;7.151397E-5;6.972242E-5;8.128748E-5;6.983144E-5;4.285015E-5;1.870474E-5;4.297499E-5;6.237855E-5
5.599627E0;7.141249E-5;4.500114E-5;7.282785E-5;6.950658E-5;8.252207E-5;6.964881E-5;4.398316E-5;1.853877E-5;4.439449E-5;6.205761E-5
5.666289E0;7.424245E-5;4.454153E-5;7.540259E-5;6.915844E-5;8.543902E-5;6.919276E-5;4.651281E-5;1.814114E-5;4.720968E-5;6.147463E-5
5.732951E0;7.573919E-5;4.433533E-5;7.671534E-5;6.900549E-5;8.674690E-5;6.890705E-5;4.788775E-5;1.793794E-5;4.849378E-5;6.131914E-5
5.799613E0;7.694628E-5;4.411973E-5;7.802555E-5;6.875047E-5;8.810569E-5;6.857596E-5;4.917352E-5;1.776592E-5;4.985456E-5;6.098187E-5
5.866276E0;7.818946E-5;4.388400E-5;7.931881E-5;6.849954E-5;8.951286E-5;6.824687E-5;5.055825E-5;1.748296E-5;5.104464E-5;6.101249E-5
5.932938E0;7.955364E-5;4.366926E-5;8.057256E-5;6.830635E-5;9.096983E-5;6.808562E-5;5.186487E-5;1.734681E-5;5.241159E-5;6.082827E-5
5.999600E0;8.105340E-5;4.342289E-5;8.199781E-5;6.810370E-5;9.235907E-5;6.788914E-5;5.328616E-5;1.716710E-5;5.379348E-5;6.058298E-5
6.066262E0;8.273762E-5;4.322818E-5;8.352718E-5;6.791808E-5;9.386048E-5;6.772998E-5;5.464173E-5;1.696169E-5;5.522205E-5;6.047300E-5
6.132924E0;8.423638E-5;4.297318E-5;8.489636E-5;6.769053E-5;9.523138E-5;6.760321E-5;5.612147E-5;1.667866E-5;5.669853E-5;6.024359E-5
6.199587E0;8.586715E-5;4.275274E-5;8.636723E-5;6.757917E-5;9.665236E-5;6.726588E-5;5.760049E-5;1.651645E-5;5.838072E-5;5.990312E-5
6.266249E0;8.709372E-5;4.246380E-5;8.779806E-5;6.731811E-5;9.827641E-5;6.694540E-5;5.900421E-5;1.627703E-5;5.979408E-5;5.970984E-5
6.332911E0;8.831424E-5;4.222440E-5;8.902600E-5;6.702674E-5;9.952150E-5;6.679621E-5;6.025939E-5;1.611258E-5;6.114313E-5;5.952979E-5
6.399573E0;8.961999E-5;4.184738E-5;9.042452E-5;6.681985E-5;1.009637E-4;6.645390E-5;6.166083E-5;1.588857E-5;6.253714E-5;5.924028E-5
6.466236E0;9.084842E-5;4.171187E-5;9.186399E-5;6.657299E-5;1.023295E-4;6.631561E-5;6.297597E-5;1.567379E-5;6.383681E-5;5.902892E-5
6.532898E0;9.212559E-5;4.142556E-5;9.318787E-5;6.634268E-5;1.035423E-4;6.627321E-5;6.432381E-5;1.546349E-5;6.512924E-5;5.881031E-5
6.599560E0;9.317166E-5;4.103375E-5;9.436139E-5;6.621133E-5;1.046009E-4;6.600294E-5;6.556328E-5;1.529073E-5;6.631062E-5;5.872145E-5
6.666222E0;9.432665E-5;4.064427E-5;9.557422E-5;6.602318E-5;1.057726E-4;6.565871E-5;6.696060E-5;1.506622E-5;6.752116E-5;5.855684E-5
6.732884E0;9.554801E-5;4.048365E-5;9.685796E-5;6.592283E-5;1.071646E-4;6.528306E-5;6.810544E-5;1.484867E-5;6.861714E-5;5.838847E-5
6.799547E0;9.667879E-5;4.027643E-5;9.799345E-5;6.573346E-5;1.083837E-4;6.511217E-5;6.916294E-5;1.473206E-5;6.968516E-5;5.817375E-5
6.866209E0;9.784983E-5;3.999062E-5;9.922099E-5;6.551919E-5;1.096101E-4;6.466354E-5;7.033275E-5;1.449996E-5;7.076003E-5;5.814395E-5
6.932871E0;1.000863E-4;3.968922E-5;1.014774E-4;6.503214E-5;1.118373E-4;6.450943E-5;7.254682E-5;1.412724E-5;7.306123E-5;5.769937E-5
6.999533E0;1.010922E-4;3.951536E-5;1.024205E-4;6.488807E-5;1.127859E-4;6.424397E-5;7.360078E-5;1.394972E-5;7.411537E-5;5.769913E-5
7.066196E0;1.022539E-4;3.924967E-5;1.034019E-4;6.474161E-5;1.138331E-4;6.406063E-5;7.467971E-5;1.376074E-5;7.525237E-5;5.758032E-5
7.132858E0;1.034366E-4;3.912513E-5;1.045594E-4;6.453544E-5;1.148204E-4;6.391875E-5;7.579815E-5;1.358752E-5;7.625911E-5;5.736359E-5
7.199520E0;1.046500E-4;3.896552E-5;1.057101E-4;6.440642E-5;1.159374E-4;6.374576E-5;7.679664E-5;1.344887E-5;7.752090E-5;5.714873E-5
7.266182E0;1.057108E-4;3.885808E-5;1.067529E-4;6.428623E-5;1.169668E-4;6.354769E-5;7.777919E-5;1.330110E-5;7.865015E-5;5.699451E-5
7.332844E0;1.066030E-4;3.876674E-5;1.078050E-4;6.413217E-5;1.179990E-4;6.333663E-5;7.881076E-5;1.313088E-5;7.965656E-5;5.676678E-5
7.399507E0;1.074991E-4;3.860189E-5;1.087893E-4;6.395333E-5;1.189138E-4;6.306795E-5;7.985096E-5;1.298894E-5;8.059514E-5;5.662500E-5
7.466169E0;1.084381E-4;3.852502E-5;1.097618E-4;6.377707E-5;1.197349E-4;6.278439E-5;8.091194E-5;1.283995E-5;8.149267E-5;5.645272E-5
7.532831E0;1.095609E-4;3.837261E-5;1.107835E-4;6.358988E-5;1.206903E-4;6.244415E-5;8.184996E-5;1.275046E-5;8.259739E-5;5.622050E-5
7.599493E0;1.105202E-4;3.818407E-5;1.116838E-4;6.346888E-5;1.215995E-4;6.230034E-5;8.276519E-5;1.264120E-5;8.358886E-5;5.619247E-5
7.666156E0;1.115888E-4;3.803099E-5;1.127253E-4;6.330233E-5;1.224264E-4;6.215472E-5;8.372973E-5;1.256927E-5;8.455390E-5;5.603959E-5
7.732818E0;1.124092E-4;3.784375E-5;1.136619E-4;6.315433E-5;1.231870E-4;6.204686E-5;8.461786E-5;1.243966E-5;8.536315E-5;5.595565E-5
7.799480E0;1.133646E-4;3.769441E-5;1.145935E-4;6.299869E-5;1.241974E-4;6.185716E-5;8.554299E-5;1.222594E-5;8.636071E-5;5.548938E-5
7.866142E0;1.142399E-4;3.761117E-5;1.153770E-4;6.288672E-5;1.250625E-4;6.182864E-5;8.631478E-5;1.211833E-5;8.731117E-5;5.520169E-5
7.932804E0;1.152151E-4;3.756108E-5;1.162328E-4;6.288081E-5;1.258407E-4;6.177144E-5;8.705216E-5;1.201789E-5;8.827453E-5;5.494589E-5
7.999467E0;1.158840E-4;3.741074E-5;1.170466E-4;6.271920E-5;1.266049E-4;6.159269E-5;8.786450E-5;1.183865E-5;8.919160E-5;5.488936E-5
8.066129E0;1.165916E-4;3.738054E-5;1.178507E-4;6.250443E-5;1.273117E-4;6.143234E-5;8.873424E-5;1.175127E-5;9.002666E-5;5.464901E-5
8.132791E0;1.174090E-4;3.734697E-5;1.186996E-4;6.241162E-5;1.280796E-4;6.123277E-5;8.954155E-5;1.162009E-5;9.104534E-5;5.447744E-5
8.199453E0;1.183039E-4;3.733416E-5;1.194604E-4;6.223992E-5;1.288834E-4;6.110060E-5;9.024859E-5;1.144271E-5;9.191416E-5;5.444182E-5
8.266116E0;1.196557E-4;3.713471E-5;1.208727E-4;6.210923E-5;1.300799E-4;6.107180E-5;9.169564E-5;1.131321E-5;9.335844E-5;5.398872E-5
8.332778E0;1.203712E-4;3.702003E-5;1.215690E-4;6.197453E-5;1.308171E-4;6.101615E-5;9.244787E-5;1.120158E-5;9.390317E-5;5.389851E-5
8.399440E0;1.209274E-4;3.696176E-5;1.222755E-4;6.182553E-5;1.315534E-4;6.087873E-5;9.309500E-5;1.115674E-5;9.461137E-5;5.380207E-5
8.466102E0;1.216111E-4;3.690081E-5;1.228775E-4;6.172613E-5;1.321271E-4;6.074739E-5;9.366098E-5;1.109546E-5;9.521612E-5;5.358115E-5
8.532764E0;1.227822E-4;3.678290E-5;1.241216E-4;6.153729E-5;1.336252E-4;6.059645E-5;9.506061E-5;1.081205E-5;9.652812E-5;5.322527E-5
8.599427E0;1.234702E-4;3.658630E-5;1.246547E-4;6.141892E-5;1.343073E-4;6.044540E-5;9.563771E-5;1.073896E-5;9.717246E-5;5.306438E-5
8.666089E0;1.240180E-4;3.648926E-5;1.252042E-4;6.130135E-5;1.350509E-4;6.053514E-5;9.629248E-5;1.060753E-5;9.782775E-5;5.293351E-5
8.732751E0;1.246508E-4;3.641262E-5;1.258368E-4;6.119138E-5;1.356296E-4;6.050087E-5;9.682028E-5;1.049241E-5;9.815732E-5;5.280164E-5
8.799413E0;1.250096E-4;3.646732E-5;1.263112E-4;6.112607E-5;1.360457E-4;6.046290E-5;9.725996E-5;1.038572E-5;9.868803E-5;5.276283E-5
8.866076E0;1.254989E-4;3.621269E-5;1.267915E-4;6.105495E-5;1.365161E-4;6.046586E-5;9.784503E-5;1.030761E-5;9.928607E-5;5.276401E-5
8.932738E0;1.259341E-4;3.607153E-5;1.272739E-4;6.094700E-5;1.372131E-4;6.048630E-5;9.826476E-5;1.024876E-5;9.981735E-5;5.262919E-5
8.999400E0;1.263635E-4;3.607024E-5;1.277710E-4;6.095144E-5;1.376545E-4;6.047116E-5;9.882821E-5;1.013598E-5;1.002548E-4;5.249823E-5
9.066062E0;1.268572E-4;3.596735E-5;1.282625E-4;6.077140E-5;1.381745E-4;6.031304E-5;9.926631E-5;1.009405E-5;1.008830E-4;5.241321E-5
9.132724E0;1.273239E-4;3.603780E-5;1.287282E-4;6.068763E-5;1.387328E-4;6.001039E-5;9.970898E-5;1.009121E-5;1.012109E-4;5.235107E-5
9.199387E0;1.278297E-4;3.591075E-5;1.290751E-4;6.070557E-5;1.390042E-4;5.982210E-5;1.001626E-4;9.986149E-6;1.015038E-4;5.228745E-5
9.266049E0;1.280841E-4;3.593507E-5;1.294857E-4;6.067325E-5;1.393091E-4;5.988520E-5;1.004097E-4;9.956195E-6;1.018686E-4;5.223167E-5
9.332711E0;1.284345E-4;3.576808E-5;1.298469E-4;6.065781E-5;1.398061E-4;5.987122E-5;1.007476E-4;9.922495E-6;1.022615E-4;5.226811E-5
9.399373E0;1.287573E-4;3.580185E-5;1.302038E-4;6.058764E-5;1.400597E-4;5.983599E-5;1.011811E-4;9.822361E-6;1.026352E-4;5.242569E-5
9.466036E0;1.296733E-4;3.579493E-5;1.307639E-4;6.049167E-5;1.405246E-4;5.957610E-5;1.017435E-4;9.737381E-6;1.033544E-4;5.232464E-5
9.532698E0;1.299967E-4;3.576520E-5;1.310495E-4;6.047304E-5;1.408008E-4;5.954430E-5;1.020381E-4;9.683032E-6;1.033671E-4;5.224321E-5
9.599360E0;1.302606E-4;3.574226E-5;1.312884E-4;6.042390E-5;1.410777E-4;5.944278E-5;1.022990E-4;9.682334E-6;1.036031E-4;5.213933E-5
9.666022E0;1.306185E-4;3.566460E-5;1.315803E-4;6.041218E-5;1.412758E-4;5.936403E-5;1.025211E-4;9.661020E-6;1.038061E-4;5.212061E-5
9.732684E0;1.309144E-4;3.556722E-5;1.317807E-4;6.029503E-5;1.414757E-4;5.924992E-5;1.027739E-4;9.561449E-6;1.040129E-4;5.192306E-5
9.799347E0;1.311218E-4;3.543593E-5;1.320550E-4;6.026476E-5;1.419366E-4;5.923308E-5;1.030824E-4;9.535514E-6;1.042200E-4;5.178202E-5
9.866009E0;1.313981E-4;3.532547E-5;1.322709E-4;6.022165E-5;1.422046E-4;5.913421E-5;1.033510E-4;9.451693E-6;1.045177E-4;5.169446E-5
9.932671E0;1.316267E-4;3.529704E-5;1.324146E-4;6.021057E-5;1.423551E-4;5.916189E-5;1.035393E-4;9.458802E-6;1.046006E-4;5.138233E-5
9.999333E0;1.317576E-4;3.524473E-5;1.325003E-4;6.015296E-5;1.427490E-4;5.919778E-5;1.036503E-4;9.415537E-6;1.048213E-4;5.131886E-5
1.006600E1;1.318630E-4;3.531092E-5;1.326793E-4;6.018920E-5;1.429852E-4;5.927611E-5;1.036946E-4;9.406479E-6;1.050490E-4;5.135942E-5
1.013266E1;1.320066E-4;3.524766E-5;1.327638E-4;6.015071E-5;1.431813E-4;5.927205E-5;1.039048E-4;9.376008E-6;1.049977E-4;5.123479E-5
1.019932E1;1.320620E-4;3.527833E-5;1.328969E-4;6.011889E-5;1.434902E-4;5.929210E-5;1.040141E-4;9.376200E-6;1.050796E-4;5.124542E-5
1.026598E1;1.322100E-4;3.537368E-5;1.329690E-4;6.012299E-5;1.437224E-4;5.936418E-5;1.040148E-4;9.395768E-6;1.051434E-4;5.119333E-5
1.033264E1;1.323368E-4;3.533101E-5;1.330538E-4;6.015058E-5;1.438433E-4;5.937307E-5;1.041116E-4;9.374838E-6;1.052111E-4;5.115159E-5
1.039931E1;1.323520E-4;3.532320E-5;1.330250E-4;6.012181E-5;1.438551E-4;5.931590E-5;1.041119E-4;9.351611E-6;1.052967E-4;5.116586E-5
1.046597E1;1.323361E-4;3.534080E-5;1.330559E-4;6.013410E-5;1.438173E-4;5.945385E-5;1.041249E-4;9.394991E-6;1.054286E-4;5.113739E-5
1.053263E1;1.323276E-4;3.536604E-5;1.331059E-4;6.014584E-5;1.438746E-4;5.950767E-5;1.041100E-4;9.421629E-6;1.054658E-4;5.104896E-5
