#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;
t;x;y;x;y;x;y;x;y;x;y;
4.066396E0;6.473113E-5;4.580263E-5;6.486882E-5;4.592106E-5;6.488051E-5;4.576159E-5;6.461623E-5;4.577335E-5;6.469216E-5;4.593261E-5
4.133058E0;6.474217E-5;4.583928E-5;6.487993E-5;4.595651E-5;6.489142E-5;4.579752E-5;6.462714E-5;4.580897E-5;6.470342E-5;4.596765E-5
4.199720E0;6.470546E-5;4.581620E-5;6.484267E-5;4.593401E-5;6.485491E-5;4.577437E-5;6.459084E-5;4.578536E-5;6.466608E-5;4.594475E-5
4.266382E0;6.470137E-5;4.579576E-5;6.483873E-5;4.591372E-5;6.485089E-5;4.575463E-5;6.458677E-5;4.576546E-5;6.466269E-5;4.592443E-5
4.333044E0;6.472942E-5;4.580805E-5;6.486650E-5;4.592569E-5;6.487983E-5;4.576794E-5;6.461594E-5;4.578024E-5;6.469100E-5;4.593860E-5
4.399707E0;6.475017E-5;4.584373E-5;6.488688E-5;4.596059E-5;6.489989E-5;4.580523E-5;6.463612E-5;4.581870E-5;6.471079E-5;4.597503E-5
4.466369E0;6.482344E-5;4.582468E-5;6.495752E-5;4.594164E-5;6.497217E-5;4.578581E-5;6.470785E-5;4.580032E-5;6.478196E-5;4.595585E-5
4.533031E0;6.475036E-5;4.581419E-5;6.488806E-5;4.593128E-5;6.490012E-5;4.577574E-5;6.463546E-5;4.578801E-5;6.471133E-5;4.594517E-5
4.599693E0;6.468782E-5;4.579266E-5;6.482546E-5;4.591020E-5;6.483685E-5;4.575246E-5;6.457250E-5;4.576440E-5;6.464856E-5;4.592177E-5
4.666356E0;6.471533E-5;4.583546E-5;6.485233E-5;4.595226E-5;6.486503E-5;4.579488E-5;6.459948E-5;4.580687E-5;6.467606E-5;4.596471E-5
4.733018E0;6.484507E-5;4.578235E-5;6.498324E-5;4.589897E-5;6.499503E-5;4.574103E-5;6.472801E-5;4.575291E-5;6.480306E-5;4.591057E-5
4.799680E0;6.477611E-5;4.577586E-5;6.491376E-5;4.589467E-5;6.492656E-5;4.573534E-5;6.466270E-5;4.574678E-5;6.473747E-5;4.590643E-5
4.866342E0;6.468344E-5;4.581652E-5;6.481992E-5;4.593567E-5;6.483399E-5;4.577515E-5;6.457092E-5;4.578561E-5;6.464634E-5;4.594460E-5
4.933004E0;6.475418E-5;4.583279E-5;6.489089E-5;4.595114E-5;6.490405E-5;4.579241E-5;6.463997E-5;4.580260E-5;6.471562E-5;4.596157E-5
4.999667E0;6.474498E-5;4.582181E-5;6.488321E-5;4.593848E-5;6.489410E-5;4.578238E-5;6.462886E-5;4.579431E-5;6.470587E-5;4.595275E-5
5.066329E0;6.474140E-5;4.587444E-5;6.488044E-5;4.598812E-5;6.488988E-5;4.583246E-5;6.462355E-5;4.584251E-5;6.469980E-5;4.600284E-5
5.132991E0;6.475057E-5;4.583265E-5;6.488870E-5;4.594861E-5;6.489756E-5;4.579243E-5;6.463220E-5;4.580447E-5;6.470942E-5;4.596351E-5
5.199653E0;6.472620E-5;4.585632E-5;6.486417E-5;4.597316E-5;6.487447E-5;4.581504E-5;6.460846E-5;4.582724E-5;6.468549E-5;4.598530E-5
5.266316E0;6.472787E-5;4.581427E-5;6.486815E-5;4.593164E-5;6.487475E-5;4.577223E-5;6.460923E-5;4.578406E-5;6.468612E-5;4.594358E-5
5.332978E0;6.472610E-5;4.580147E-5;6.486503E-5;4.591875E-5;6.487479E-5;4.576106E-5;6.460897E-5;4.577175E-5;6.468597E-5;4.593082E-5
5.399640E0;6.476298E-5;4.581612E-5;6.490280E-5;4.593450E-5;6.491105E-5;4.577485E-5;6.464435E-5;4.578604E-5;6.472166E-5;4.594512E-5
5.466302E0;6.474238E-5;4.584161E-5;6.487892E-5;4.595969E-5;6.489168E-5;4.580079E-5;6.462767E-5;4.581094E-5;6.470302E-5;4.597022E-5
5.532964E0;6.472399E-5;4.583018E-5;6.485974E-5;4.594855E-5;6.487446E-5;4.578959E-5;6.461112E-5;4.579916E-5;6.468641E-5;4.595844E-5
5.599627E0;6.471029E-5;4.584576E-5;6.485197E-5;4.596370E-5;6.485789E-5;4.580402E-5;6.459114E-5;4.581553E-5;6.466917E-5;4.597404E-5
5.666289E0;6.469896E-5;4.584509E-5;6.483941E-5;4.596197E-5;6.484730E-5;4.580317E-5;6.458077E-5;4.581538E-5;6.465877E-5;4.597420E-5
5.732951E0;6.471818E-5;4.581835E-5;6.485893E-5;4.593491E-5;6.486594E-5;4.577691E-5;6.459959E-5;4.578949E-5;6.467804E-5;4.594811E-5
5.799613E0;6.471695E-5;4.583180E-5;6.485572E-5;4.594886E-5;6.486504E-5;4.579080E-5;6.459901E-5;4.580202E-5;6.467603E-5;4.596048E-5
5.866276E0;6.472117E-5;4.579629E-5;6.485953E-5;4.591491E-5;6.487012E-5;4.575583E-5;6.460526E-5;4.576759E-5;6.468129E-5;4.592689E-5
5.932938E0;6.473853E-5;4.580192E-5;6.487390E-5;4.592048E-5;6.488880E-5;4.576183E-5;6.462682E-5;4.577277E-5;6.470112E-5;4.593013E-5
5.999600E0;6.475440E-5;4.580601E-5;6.489068E-5;4.592416E-5;6.490435E-5;4.576572E-5;6.464093E-5;4.577684E-5;6.471555E-5;4.593620E-5
6.066262E0;6.473835E-5;4.580785E-5;6.487624E-5;4.592600E-5;6.488727E-5;4.576709E-5;6.462265E-5;4.577862E-5;6.469868E-5;4.593698E-5
6.132924E0;6.474305E-5;4.581697E-5;6.488281E-5;4.593467E-5;6.489037E-5;4.577594E-5;6.462451E-5;4.578855E-5;6.470110E-5;4.594679E-5
6.199587E0;6.473205E-5;4.586889E-5;6.486047E-5;4.598608E-5;6.487787E-5;4.582640E-5;6.461515E-5;4.583523E-5;6.468979E-5;4.599447E-5
6.266249E0;6.473581E-5;4.585536E-5;6.487240E-5;4.593991E-5;6.488829E-5;4.578050E-5;6.462565E-5;4.579075E-5;6.469987E-5;4.594964E-5
6.332911E0;6.472665E-5;4.579612E-5;6.486326E-5;4.590166E-5;6.487776E-5;4.574338E-5;6.461482E-5;4.575420E-5;6.468942E-5;4.591364E-5
6.399573E0;6.471980E-5;4.584644E-5;6.485685E-5;4.595103E-5;6.487033E-5;4.579128E-5;6.460711E-5;4.580133E-5;6.468243E-5;4.596014E-5
6.466236E0;6.475272E-5;4.577812E-5;6.489129E-5;4.589205E-5;6.490126E-5;4.573333E-5;6.463632E-5;4.574493E-5;6.471288E-5;4.590409E-5
6.532898E0;6.473223E-5;4.582050E-5;6.487373E-5;4.593353E-5;6.487922E-5;4.577537E-5;6.461189E-5;4.578779E-5;6.469054E-5;4.594638E-5
6.599560E0;6.472756E-5;4.583433E-5;6.486536E-5;4.594835E-5;6.487639E-5;4.578901E-5;6.461220E-5;4.580015E-5;6.468825E-5;4.595852E-5
6.666222E0;6.472177E-5;4.583605E-5;6.486104E-5;4.595122E-5;6.487044E-5;4.579240E-5;6.460486E-5;4.580407E-5;6.468172E-5;4.596255E-5
6.732884E0;6.478417E-5;4.582902E-5;6.492160E-5;4.594701E-5;6.493370E-5;4.578673E-5;6.466893E-5;4.579668E-5;6.474444E-5;4.595653E-5
6.799547E0;6.470466E-5;4.584250E-5;6.484155E-5;4.595966E-5;6.485519E-5;4.580037E-5;6.459067E-5;4.581005E-5;6.466697E-5;4.596934E-5
6.866209E0;6.472853E-5;4.582603E-5;6.486216E-5;4.594349E-5;6.488035E-5;4.578444E-5;6.461722E-5;4.579310E-5;6.469167E-5;4.595267E-5
6.932871E0;6.471968E-5;4.582279E-5;6.485532E-5;4.594058E-5;6.487003E-5;4.578146E-5;6.460682E-5;4.579173E-5;6.468182E-5;4.595053E-5
6.999533E0;6.471047E-5;4.583407E-5;6.484577E-5;4.595154E-5;6.486103E-5;4.579247E-5;6.459792E-5;4.580319E-5;6.467304E-5;4.596187E-5
7.066196E0;6.476117E-5;4.580701E-5;6.489968E-5;4.592603E-5;6.490929E-5;4.576618E-5;6.464462E-5;4.577782E-5;6.472110E-5;4.593692E-5
7.132858E0;6.471176E-5;4.580175E-5;6.484999E-5;4.591955E-5;6.486045E-5;4.576073E-5;6.459581E-5;4.577262E-5;6.467228E-5;4.593129E-5
7.199520E0;6.472587E-5;4.581401E-5;6.486355E-5;4.593159E-5;6.487561E-5;4.577269E-5;6.461097E-5;4.578492E-5;6.468677E-5;4.594329E-5
7.266182E0;6.477670E-5;4.584600E-5;6.491027E-5;4.596417E-5;6.492823E-5;4.580413E-5;6.466587E-5;4.581504E-5;6.474032E-5;4.597481E-5
7.332844E0;6.476148E-5;4.582974E-5;6.489991E-5;4.594715E-5;6.490994E-5;4.578878E-5;6.464530E-5;4.580055E-5;6.472150E-5;4.595934E-5
7.399507E0;6.473283E-5;4.583650E-5;6.487209E-5;4.595409E-5;6.488050E-5;4.579552E-5;6.461572E-5;4.580701E-5;6.469222E-5;4.596549E-5
7.466169E0;6.475368E-5;4.583462E-5;6.489304E-5;4.595273E-5;6.490248E-5;4.579427E-5;6.463692E-5;4.580501E-5;6.471428E-5;4.596470E-5
7.532831E0;6.473997E-5;4.580143E-5;6.487456E-5;4.591976E-5;6.489057E-5;4.576022E-5;6.462741E-5;4.577099E-5;6.470246E-5;4.593074E-5
7.599493E0;6.474940E-5;4.581261E-5;6.488629E-5;4.593062E-5;6.489915E-5;4.577137E-5;6.463532E-5;4.578306E-5;6.471059E-5;4.594183E-5
7.666156E0;6.474483E-5;4.577756E-5;6.488272E-5;4.589589E-5;6.489348E-5;4.573712E-5;6.462878E-5;4.574792E-5;6.470488E-5;4.590818E-5
7.732818E0;6.472446E-5;4.579708E-5;6.486011E-5;4.591553E-5;6.487425E-5;4.575602E-5;6.461073E-5;4.576702E-5;6.468587E-5;4.592642E-5
7.799480E0;6.471027E-5;4.581207E-5;6.484525E-5;4.592977E-5;6.486108E-5;4.577022E-5;6.459749E-5;4.578061E-5;6.467308E-5;4.593929E-5
7.866142E0;6.472114E-5;4.583495E-5;6.485427E-5;4.595298E-5;6.487337E-5;4.579307E-5;6.461065E-5;4.580292E-5;6.468487E-5;4.596252E-5
7.932804E0;6.476559E-5;4.582705E-5;6.489890E-5;4.594390E-5;6.491895E-5;4.578848E-5;6.465616E-5;4.579889E-5;6.473036E-5;4.595764E-5
7.999467E0;6.474857E-5;4.576315E-5;6.488379E-5;4.588018E-5;6.489994E-5;4.572176E-5;6.463617E-5;4.573332E-5;6.471155E-5;4.589256E-5
8.066129E0;6.472550E-5;4.580388E-5;6.486139E-5;4.592165E-5;6.487543E-5;4.576292E-5;6.461166E-5;4.577400E-5;6.468773E-5;4.593260E-5
8.132791E0;6.471689E-5;4.583460E-5;6.485130E-5;4.595159E-5;6.486824E-5;4.579390E-5;6.460575E-5;4.580461E-5;6.468022E-5;4.596396E-5
8.199453E0;6.472905E-5;4.585400E-5;6.486536E-5;4.597238E-5;6.487999E-5;4.581296E-5;6.461699E-5;4.582355E-5;6.469203E-5;4.598247E-5
8.266116E0;6.477396E-5;4.582943E-5;6.490912E-5;4.594770E-5;6.492522E-5;4.578958E-5;6.466181E-5;4.580034E-5;6.473680E-5;4.595927E-5
8.332778E0;6.475957E-5;4.581787E-5;6.489540E-5;4.593616E-5;6.491080E-5;4.577801E-5;6.464691E-5;4.578924E-5;6.472169E-5;4.594801E-5
8.399440E0;6.473918E-5;4.579669E-5;6.487496E-5;4.591377E-5;6.489052E-5;4.575719E-5;6.462660E-5;4.576775E-5;6.470180E-5;4.592628E-5
8.466102E0;6.473303E-5;4.586180E-5;6.486951E-5;4.597939E-5;6.488656E-5;4.582260E-5;6.462140E-5;4.583285E-5;6.469716E-5;4.599039E-5
8.532764E0;6.471649E-5;4.580749E-5;6.485285E-5;4.592493E-5;6.486894E-5;4.576948E-5;6.460470E-5;4.577945E-5;6.467988E-5;4.593899E-5
8.599427E0;6.474656E-5;4.577657E-5;6.488366E-5;4.589520E-5;6.489845E-5;4.573771E-5;6.463313E-5;4.574765E-5;6.470899E-5;4.590804E-5
8.666089E0;6.472068E-5;4.582271E-5;6.485748E-5;4.594164E-5;6.487119E-5;4.578171E-5;6.460660E-5;4.579200E-5;6.468266E-5;4.595139E-5
8.732751E0;6.470582E-5;4.582253E-5;6.484301E-5;4.594199E-5;6.485655E-5;4.578184E-5;6.459217E-5;4.579275E-5;6.466843E-5;4.595173E-5
8.799413E0;6.471610E-5;4.582665E-5;6.485391E-5;4.594625E-5;6.486732E-5;4.578554E-5;6.460227E-5;4.579703E-5;6.467893E-5;4.595628E-5
8.866076E0;6.470558E-5;4.586004E-5;6.484244E-5;4.597784E-5;6.485616E-5;4.581702E-5;6.459151E-5;4.582884E-5;6.466736E-5;4.598781E-5
8.932738E0;6.473193E-5;4.580204E-5;6.486863E-5;4.592025E-5;6.488171E-5;4.576180E-5;6.461747E-5;4.577195E-5;6.469344E-5;4.593211E-5
8.999400E0;6.480397E-5;4.584578E-5;6.494054E-5;4.596391E-5;6.495429E-5;4.580545E-5;6.468975E-5;4.581597E-5;6.476585E-5;4.597512E-5
9.066062E0;6.482331E-5;4.583449E-5;6.495984E-5;4.595272E-5;6.497325E-5;4.579327E-5;6.470967E-5;4.580365E-5;6.478539E-5;4.596251E-5
9.132724E0;6.489263E-5;4.583045E-5;6.503177E-5;4.595020E-5;6.504254E-5;4.579149E-5;6.477742E-5;4.580145E-5;6.485328E-5;4.596143E-5
9.199387E0;6.484406E-5;4.585813E-5;6.498203E-5;4.597609E-5;6.499425E-5;4.581687E-5;6.472994E-5;4.582752E-5;6.480601E-5;4.598557E-5
9.266049E0;6.481098E-5;4.582375E-5;6.494854E-5;4.594148E-5;6.496032E-5;4.578188E-5;6.469630E-5;4.579495E-5;6.477238E-5;4.595290E-5
9.332711E0;6.478699E-5;4.580441E-5;6.492504E-5;4.592889E-5;6.493560E-5;4.576348E-5;6.467198E-5;4.577527E-5;6.474816E-5;4.593572E-5
9.399373E0;6.471802E-5;4.580918E-5;6.490187E-5;4.592507E-5;6.486702E-5;4.576773E-5;6.460370E-5;4.577949E-5;6.467908E-5;4.593805E-5
9.466036E0;6.475162E-5;4.582301E-5;6.491968E-5;4.594028E-5;6.490018E-5;4.578365E-5;6.463615E-5;4.579367E-5;6.471200E-5;4.595379E-5
9.532698E0;6.476407E-5;4.581649E-5;6.491911E-5;4.593446E-5;6.491359E-5;4.577602E-5;6.464891E-5;4.578675E-5;6.472516E-5;4.594651E-5
9.599360E0;6.475729E-5;4.580925E-5;6.490377E-5;4.592773E-5;6.490754E-5;4.576925E-5;6.464335E-5;4.578006E-5;6.472004E-5;4.594036E-5
9.666022E0;6.474186E-5;4.581432E-5;6.488385E-5;4.593285E-5;6.489230E-5;4.577295E-5;6.462744E-5;4.578501E-5;6.470388E-5;4.594448E-5
9.732684E0;6.473049E-5;4.579989E-5;6.487082E-5;4.591880E-5;6.488023E-5;4.576053E-5;6.461563E-5;4.577084E-5;6.469222E-5;4.593085E-5
9.799347E0;6.475652E-5;4.579568E-5;6.489579E-5;4.591415E-5;6.490746E-5;4.575326E-5;6.464205E-5;4.576643E-5;6.471872E-5;4.592427E-5
9.866009E0;6.476310E-5;4.579862E-5;6.490202E-5;4.591716E-5;6.491374E-5;4.575743E-5;6.464793E-5;4.577013E-5;6.472452E-5;4.592865E-5
9.932671E0;6.474578E-5;4.581679E-5;6.488398E-5;4.593527E-5;6.489494E-5;4.577566E-5;6.463127E-5;4.578756E-5;6.470734E-5;4.594626E-5
9.999333E0;6.475765E-5;4.581279E-5;6.489612E-5;4.593143E-5;6.490736E-5;4.577164E-5;6.464260E-5;4.578304E-5;6.471916E-5;4.594268E-5
1.006600E1;6.472970E-5;4.578954E-5;6.486709E-5;4.590765E-5;6.487872E-5;4.574845E-5;6.461425E-5;4.575999E-5;6.469025E-5;4.591893E-5
1.013266E1;6.472034E-5;4.581065E-5;6.485824E-5;4.592920E-5;6.486847E-5;4.577166E-5;6.460536E-5;4.578147E-5;6.468077E-5;4.594134E-5
1.019932E1;6.466560E-5;4.579140E-5;6.480499E-5;4.591030E-5;6.481533E-5;4.575215E-5;6.455300E-5;4.576220E-5;6.462827E-5;4.592212E-5
1.026598E1;6.469430E-5;4.585518E-5;6.483220E-5;4.597331E-5;6.484241E-5;4.581746E-5;6.457912E-5;4.582551E-5;6.465477E-5;4.598502E-5
1.033264E1;6.472120E-5;4.586389E-5;6.485904E-5;4.598170E-5;6.487063E-5;4.582531E-5;6.460705E-5;4.583451E-5;6.468322E-5;4.599329E-5
1.039931E1;6.473039E-5;4.579799E-5;6.486834E-5;4.591701E-5;6.487808E-5;4.575912E-5;6.461443E-5;4.576912E-5;6.469027E-5;4.592865E-5
1.046597E1;6.472855E-5;4.581632E-5;6.486690E-5;4.593433E-5;6.487770E-5;4.577708E-5;6.461260E-5;4.578730E-5;6.468939E-5;4.594621E-5
1.053263E1;6.472853E-5;4.576702E-5;6.486640E-5;4.588543E-5;6.487725E-5;4.572828E-5;6.461294E-5;4.573766E-5;6.468880E-5;4.589688E-5
