#multi:
;masa A;;masa B;;masa D;;masa E;;masa F;;
t;x;y;x;y;x;y;x;y;x;y;
3,999733E0;2,805302E-5;-4,693332E-5;2,792325E-5;-4,843637E-5;2,958997E-5;-4,736660E-5;2,742846E-5;-4,546315E-5;2,702299E-5;-4,728895E-5
4,066396E0;2,804339E-5;-4,697782E-5;2,792600E-5;-4,848010E-5;2,958848E-5;-4,741642E-5;2,742114E-5;-4,550185E-5;2,701806E-5;-4,733996E-5
4,133058E0;2,809693E-5;-4,697734E-5;2,797111E-5;-4,849712E-5;2,963739E-5;-4,742481E-5;2,744292E-5;-4,550585E-5;2,707459E-5;-4,734616E-5
4,199720E0;2,804819E-5;-4,696106E-5;2,791611E-5;-4,845839E-5;2,957969E-5;-4,739302E-5;2,740982E-5;-4,548550E-5;2,701801E-5;-4,731788E-5
4,266382E0;2,808066E-5;-4,692313E-5;2,792410E-5;-4,842330E-5;2,959163E-5;-4,735474E-5;2,741679E-5;-4,543335E-5;2,703639E-5;-4,728150E-5
4,333044E0;2,806510E-5;-4,695230E-5;2,792969E-5;-4,844935E-5;2,959225E-5;-4,737988E-5;2,741657E-5;-4,545431E-5;2,702981E-5;-4,730772E-5
4,399707E0;2,813242E-5;-4,692790E-5;2,798772E-5;-4,845082E-5;2,964531E-5;-4,737771E-5;2,747343E-5;-4,541244E-5;2,709338E-5;-4,729652E-5
4,466369E0;2,808434E-5;-4,695716E-5;2,794138E-5;-4,846362E-5;2,959895E-5;-4,739242E-5;2,745083E-5;-4,545809E-5;2,702860E-5;-4,731138E-5
4,533031E0;2,808520E-5;-4,696312E-5;2,794500E-5;-4,846784E-5;2,960451E-5;-4,739880E-5;2,744088E-5;-4,545606E-5;2,703673E-5;-4,732105E-5
4,599693E0;2,810015E-5;-4,693337E-5;2,795697E-5;-4,844805E-5;2,961928E-5;-4,737144E-5;2,744636E-5;-4,542867E-5;2,705117E-5;-4,729158E-5
4,666356E0;2,803352E-5;-4,691762E-5;2,791189E-5;-4,842452E-5;2,956653E-5;-4,735243E-5;2,739434E-5;-4,540150E-5;2,700924E-5;-4,727072E-5
4,733018E0;2,804899E-5;-4,695718E-5;2,792828E-5;-4,846590E-5;2,958121E-5;-4,739386E-5;2,740471E-5;-4,544135E-5;2,700534E-5;-4,728511E-5
4,799680E0;2,806095E-5;-4,693150E-5;2,794948E-5;-4,844017E-5;2,960087E-5;-4,737440E-5;2,742197E-5;-4,541583E-5;2,704682E-5;-4,726944E-5
4,866342E0;2,807413E-5;-4,698344E-5;2,796555E-5;-4,849503E-5;2,962145E-5;-4,742959E-5;2,743779E-5;-4,547279E-5;2,704667E-5;-4,730922E-5
4,933004E0;2,812630E-5;-4,695302E-5;2,800101E-5;-4,848809E-5;2,966172E-5;-4,740028E-5;2,747789E-5;-4,543789E-5;2,709755E-5;-4,728976E-5
4,999667E0;2,812258E-5;-4,694206E-5;2,797229E-5;-4,847565E-5;2,966114E-5;-4,738969E-5;2,747792E-5;-4,542855E-5;2,709400E-5;-4,730650E-5
5,066329E0;2,812058E-5;-4,692991E-5;2,795135E-5;-4,845059E-5;2,966632E-5;-4,737287E-5;2,747785E-5;-4,541276E-5;2,706803E-5;-4,728877E-5
5,132991E0;2,813912E-5;-4,694386E-5;2,794678E-5;-4,846671E-5;2,967863E-5;-4,738919E-5;2,749260E-5;-4,542926E-5;2,705915E-5;-4,731391E-5
5,199653E0;2,812445E-5;-4,695518E-5;2,792773E-5;-4,846989E-5;2,966209E-5;-4,739806E-5;2,747741E-5;-4,543427E-5;2,703101E-5;-4,732651E-5
5,266316E0;2,813072E-5;-4,698281E-5;2,794045E-5;-4,850284E-5;2,969209E-5;-4,743552E-5;2,750179E-5;-4,546701E-5;2,704485E-5;-4,734250E-5
5,332978E0;2,816436E-5;-4,694173E-5;2,795623E-5;-4,846397E-5;2,972207E-5;-4,739502E-5;2,752437E-5;-4,543120E-5;2,706232E-5;-4,730711E-5
5,399640E0;2,813760E-5;-4,696790E-5;2,792865E-5;-4,847206E-5;2,969372E-5;-4,740534E-5;2,749735E-5;-4,544152E-5;2,703165E-5;-4,732381E-5
5,466302E0;2,815271E-5;-4,693208E-5;2,792842E-5;-4,843492E-5;2,970055E-5;-4,735938E-5;2,749975E-5;-4,539862E-5;2,705155E-5;-4,725838E-5
5,532964E0;2,810606E-5;-4,694665E-5;2,791182E-5;-4,844814E-5;2,967805E-5;-4,737589E-5;2,748027E-5;-4,541574E-5;2,700969E-5;-4,724849E-5
5,599627E0;2,813907E-5;-4,697094E-5;2,795182E-5;-4,848964E-5;2,972477E-5;-4,741266E-5;2,752974E-5;-4,545723E-5;2,702592E-5;-4,727986E-5
5,666289E0;2,822218E-5;-4,694908E-5;2,801293E-5;-4,844403E-5;2,977750E-5;-4,737805E-5;2,759051E-5;-4,541509E-5;2,713968E-5;-4,725420E-5
5,732951E0;2,816949E-5;-4,695984E-5;2,799766E-5;-4,849283E-5;2,978021E-5;-4,739570E-5;2,757951E-5;-4,546182E-5;2,711114E-5;-4,725010E-5
5,799613E0;2,816663E-5;-4,691991E-5;2,796849E-5;-4,845035E-5;2,976997E-5;-4,738565E-5;2,754846E-5;-4,542138E-5;2,710981E-5;-4,720185E-5
5,866276E0;2,815569E-5;-4,693920E-5;2,794244E-5;-4,845424E-5;2,972595E-5;-4,738946E-5;2,751818E-5;-4,542555E-5;2,710440E-5;-4,720243E-5
5,932938E0;2,821348E-5;-4,694789E-5;2,798024E-5;-4,847593E-5;2,977635E-5;-4,738262E-5;2,756256E-5;-4,544941E-5;2,715935E-5;-4,722643E-5
5,999600E0;2,826122E-5;-4,692926E-5;2,800243E-5;-4,848335E-5;2,981427E-5;-4,740368E-5;2,758080E-5;-4,546163E-5;2,718055E-5;-4,723897E-5
6,066262E0;2,821448E-5;-4,701762E-5;2,795524E-5;-4,851451E-5;2,972734E-5;-4,747629E-5;2,753511E-5;-4,548933E-5;2,708245E-5;-4,731171E-5
6,132924E0;2,805513E-5;-4,700106E-5;2,789907E-5;-4,845486E-5;2,963456E-5;-4,750782E-5;2,746912E-5;-4,541626E-5;2,703233E-5;-4,725645E-5
6,199587E0;2,804934E-5;-4,696524E-5;2,791729E-5;-4,845339E-5;2,962650E-5;-4,749392E-5;2,748867E-5;-4,541693E-5;2,702684E-5;-4,721848E-5
6,266249E0;2,809928E-5;-4,700903E-5;2,792588E-5;-4,853805E-5;2,966841E-5;-4,751417E-5;2,755445E-5;-4,549970E-5;2,703563E-5;-4,728566E-5
6,332911E0;2,806913E-5;-4,696867E-5;2,791320E-5;-4,854104E-5;2,967515E-5;-4,750950E-5;2,752881E-5;-4,546268E-5;2,702279E-5;-4,728949E-5
6,399573E0;2,807841E-5;-4,694299E-5;2,795383E-5;-4,850329E-5;2,970059E-5;-4,745338E-5;2,750504E-5;-4,541649E-5;2,705639E-5;-4,725005E-5
6,466236E0;2,810021E-5;-4,695294E-5;2,797093E-5;-4,850686E-5;2,973025E-5;-4,745358E-5;2,753274E-5;-4,543526E-5;2,708303E-5;-4,724856E-5
6,532898E0;2,812867E-5;-4,694394E-5;2,798919E-5;-4,850039E-5;2,976078E-5;-4,744479E-5;2,756163E-5;-4,544237E-5;2,710424E-5;-4,721535E-5
6,599560E0;2,809688E-5;-4,695406E-5;2,794118E-5;-4,847711E-5;2,969901E-5;-4,741376E-5;2,751313E-5;-4,543065E-5;2,707253E-5;-4,722443E-5
6,666222E0;2,810811E-5;-4,692949E-5;2,795151E-5;-4,845956E-5;2,971320E-5;-4,740277E-5;2,752386E-5;-4,542029E-5;2,707194E-5;-4,720777E-5
6,732884E0;2,812464E-5;-4,696096E-5;2,798391E-5;-4,849487E-5;2,975375E-5;-4,743378E-5;2,756617E-5;-4,545999E-5;2,711060E-5;-4,721694E-5
6,799547E0;2,815739E-5;-4,696970E-5;2,799109E-5;-4,851439E-5;2,978418E-5;-4,742519E-5;2,758536E-5;-4,545669E-5;2,715699E-5;-4,724525E-5
6,866209E0;2,812123E-5;-4,698043E-5;2,796026E-5;-4,851627E-5;2,978082E-5;-4,742346E-5;2,758294E-5;-4,549135E-5;2,712983E-5;-4,724470E-5
6,932871E0;2,813830E-5;-4,694792E-5;2,794921E-5;-4,846976E-5;2,977547E-5;-4,738485E-5;2,755358E-5;-4,544222E-5;2,712468E-5;-4,720556E-5
6,999533E0;2,817055E-5;-4,694495E-5;2,797320E-5;-4,848742E-5;2,979835E-5;-4,739824E-5;2,757294E-5;-4,546234E-5;2,715815E-5;-4,722174E-5
7,066196E0;2,817633E-5;-4,693295E-5;2,796690E-5;-4,847224E-5;2,980415E-5;-4,738445E-5;2,756152E-5;-4,544423E-5;2,715385E-5;-4,720439E-5
7,132858E0;2,815003E-5;-4,693886E-5;2,791517E-5;-4,845353E-5;2,976910E-5;-4,740211E-5;2,750947E-5;-4,542320E-5;2,711626E-5;-4,719083E-5
7,199520E0;2,818808E-5;-4,691121E-5;2,794682E-5;-4,843888E-5;2,976220E-5;-4,738811E-5;2,753279E-5;-4,540909E-5;2,714447E-5;-4,717626E-5
7,266182E0;2,823518E-5;-4,692718E-5;2,798992E-5;-4,845575E-5;2,978698E-5;-4,736228E-5;2,757320E-5;-4,542945E-5;2,719222E-5;-4,719877E-5
7,332844E0;2,819287E-5;-4,689900E-5;2,794506E-5;-4,842529E-5;2,979501E-5;-4,730463E-5;2,751950E-5;-4,539681E-5;2,712462E-5;-4,716487E-5
7,399507E0;2,816712E-5;-4,692817E-5;2,794409E-5;-4,845923E-5;2,974997E-5;-4,737941E-5;2,752601E-5;-4,543398E-5;2,713631E-5;-4,720465E-5
7,466169E0;2,820330E-5;-4,694030E-5;2,796192E-5;-4,846542E-5;2,975842E-5;-4,739094E-5;2,754614E-5;-4,544126E-5;2,715695E-5;-4,721247E-5
7,532831E0;2,818710E-5;-4,694412E-5;2,794806E-5;-4,846868E-5;2,974087E-5;-4,739691E-5;2,753355E-5;-4,544161E-5;2,715029E-5;-4,721018E-5
7,599493E0;2,820100E-5;-4,697257E-5;2,797625E-5;-4,849259E-5;2,975788E-5;-4,742430E-5;2,755967E-5;-4,546558E-5;2,717121E-5;-4,723423E-5
7,666156E0;2,815346E-5;-4,696606E-5;2,794327E-5;-4,847309E-5;2,971731E-5;-4,740549E-5;2,752543E-5;-4,544735E-5;2,713621E-5;-4,721880E-5
7,732818E0;2,823052E-5;-4,696070E-5;2,801118E-5;-4,845286E-5;2,978170E-5;-4,738207E-5;2,759251E-5;-4,542558E-5;2,721046E-5;-4,723150E-5
7,799480E0;2,811282E-5;-4,693169E-5;2,792419E-5;-4,844877E-5;2,969613E-5;-4,737803E-5;2,750323E-5;-4,541894E-5;2,709803E-5;-4,718125E-5
7,866142E0;2,808461E-5;-4,691277E-5;2,791845E-5;-4,843294E-5;2,968494E-5;-4,736712E-5;2,749256E-5;-4,540217E-5;2,708955E-5;-4,719131E-5
7,932804E0;2,814493E-5;-4,693991E-5;2,798540E-5;-4,849403E-5;2,975534E-5;-4,742359E-5;2,756633E-5;-4,546137E-5;2,714273E-5;-4,720800E-5
7,999467E0;2,813089E-5;-4,695775E-5;2,795432E-5;-4,849308E-5;2,973182E-5;-4,741961E-5;2,754211E-5;-4,546137E-5;2,713236E-5;-4,721853E-5
8,066129E0;2,814088E-5;-4,696979E-5;2,796340E-5;-4,849567E-5;2,973226E-5;-4,743027E-5;2,754535E-5;-4,546999E-5;2,714188E-5;-4,723209E-5
8,132791E0;2,815663E-5;-4,695722E-5;2,797027E-5;-4,847637E-5;2,973585E-5;-4,742647E-5;2,755045E-5;-4,545423E-5;2,714953E-5;-4,722092E-5
8,199453E0;2,817803E-5;-4,694994E-5;2,798636E-5;-4,846490E-5;2,974799E-5;-4,742410E-5;2,756148E-5;-4,544733E-5;2,716661E-5;-4,721839E-5
8,266116E0;2,819153E-5;-4,697647E-5;2,797746E-5;-4,848579E-5;2,974875E-5;-4,743812E-5;2,755937E-5;-4,546490E-5;2,717443E-5;-4,723785E-5
8,332778E0;2,820415E-5;-4,696776E-5;2,799001E-5;-4,848946E-5;2,976956E-5;-4,743613E-5;2,757306E-5;-4,546602E-5;2,719314E-5;-4,723540E-5
8,399440E0;2,811752E-5;-4,697049E-5;2,789120E-5;-4,846156E-5;2,966272E-5;-4,738921E-5;2,746703E-5;-4,546531E-5;2,709432E-5;-4,722961E-5
8,466102E0;2,816224E-5;-4,696022E-5;2,794672E-5;-4,847428E-5;2,970979E-5;-4,739583E-5;2,750378E-5;-4,543837E-5;2,712382E-5;-4,721203E-5
8,532764E0;2,818324E-5;-4,695965E-5;2,795862E-5;-4,847233E-5;2,972635E-5;-4,739733E-5;2,752815E-5;-4,544328E-5;2,714636E-5;-4,721726E-5
8,599427E0;2,815294E-5;-4,693092E-5;2,793102E-5;-4,844006E-5;2,969309E-5;-4,736721E-5;2,750377E-5;-4,541205E-5;2,712257E-5;-4,718462E-5
8,666089E0;2,808608E-5;-4,695172E-5;2,788885E-5;-4,845319E-5;2,965019E-5;-4,740895E-5;2,745663E-5;-4,544909E-5;2,707125E-5;-4,721498E-5
8,732751E0;2,808945E-5;-4,695188E-5;2,790656E-5;-4,844862E-5;2,962987E-5;-4,738983E-5;2,744209E-5;-4,543604E-5;2,705921E-5;-4,720361E-5
8,799413E0;2,815221E-5;-4,692249E-5;2,795819E-5;-4,843453E-5;2,970033E-5;-4,733211E-5;2,748799E-5;-4,539328E-5;2,711347E-5;-4,717085E-5
8,866076E0;2,808671E-5;-4,692652E-5;2,790180E-5;-4,843053E-5;2,964518E-5;-4,732992E-5;2,743992E-5;-4,541480E-5;2,705893E-5;-4,717939E-5
8,932738E0;2,806570E-5;-4,696192E-5;2,791072E-5;-4,846733E-5;2,959993E-5;-4,735411E-5;2,742873E-5;-4,544867E-5;2,704990E-5;-4,721747E-5
8,999400E0;2,814206E-5;-4,694829E-5;2,797157E-5;-4,847526E-5;2,969077E-5;-4,733988E-5;2,748936E-5;-4,542853E-5;2,710830E-5;-4,719936E-5
9,066062E0;2,811359E-5;-4,696764E-5;2,793646E-5;-4,847573E-5;2,963345E-5;-4,736220E-5;2,746543E-5;-4,545630E-5;2,708877E-5;-4,721963E-5
9,132724E0;2,807521E-5;-4,691826E-5;2,792362E-5;-4,841913E-5;2,963550E-5;-4,730685E-5;2,743318E-5;-4,539741E-5;2,705366E-5;-4,716137E-5
9,199387E0;2,804139E-5;-4,695402E-5;2,791223E-5;-4,845360E-5;2,960602E-5;-4,732486E-5;2,741049E-5;-4,543110E-5;2,702631E-5;-4,719995E-5
9,266049E0;2,811175E-5;-4,695066E-5;2,796609E-5;-4,846662E-5;2,965512E-5;-4,732129E-5;2,745743E-5;-4,543969E-5;2,708423E-5;-4,720181E-5
9,332711E0;2,810714E-5;-4,695979E-5;2,795129E-5;-4,846883E-5;2,963880E-5;-4,731591E-5;2,743614E-5;-4,543900E-5;2,707780E-5;-4,721108E-5
9,399373E0;2,806015E-5;-4,692699E-5;2,792068E-5;-4,843097E-5;2,959695E-5;-4,727255E-5;2,740484E-5;-4,540410E-5;2,703830E-5;-4,717783E-5
9,466036E0;2,808596E-5;-4,693293E-5;2,794340E-5;-4,844492E-5;2,961618E-5;-4,727727E-5;2,742536E-5;-4,541794E-5;2,706096E-5;-4,718700E-5
9,532698E0;2,810805E-5;-4,694650E-5;2,794967E-5;-4,845891E-5;2,962265E-5;-4,728949E-5;2,743383E-5;-4,543179E-5;2,707058E-5;-4,720157E-5
9,599360E0;2,805413E-5;-4,700039E-5;2,792569E-5;-4,851129E-5;2,957589E-5;-4,734592E-5;2,740215E-5;-4,548996E-5;2,703642E-5;-4,726383E-5
9,666022E0;2,809496E-5;-4,696301E-5;2,796996E-5;-4,848829E-5;2,962728E-5;-4,735148E-5;2,745217E-5;-4,546143E-5;2,708316E-5;-4,722745E-5
9,732684E0;2,805264E-5;-4,694727E-5;2,792175E-5;-4,845329E-5;2,960380E-5;-4,733096E-5;2,740557E-5;-4,543070E-5;2,704045E-5;-4,720237E-5
9,799347E0;2,806703E-5;-4,695680E-5;2,794010E-5;-4,847071E-5;2,961873E-5;-4,733327E-5;2,741778E-5;-4,544248E-5;2,704858E-5;-4,721406E-5
9,866009E0;2,808862E-5;-4,696536E-5;2,796698E-5;-4,847921E-5;2,964208E-5;-4,733240E-5;2,744439E-5;-4,545081E-5;2,706816E-5;-4,722155E-5
9,932671E0;2,801826E-5;-4,696587E-5;2,791011E-5;-4,846445E-5;2,957441E-5;-4,730536E-5;2,738534E-5;-4,543787E-5;2,700272E-5;-4,720985E-5
