#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;
t;x;y;x;y;x;y;x;y;x;y;
0,000000E0;4,066465E-5;-6,716737E-5;3,907920E-5;-6,815292E-5;3,994975E-5;-6,832190E-5;4,195659E-5;-6,856000E-5;3,831707E-5;-6,621302E-5
6,666222E-2;4,061920E-5;-6,708331E-5;3,904784E-5;-6,805694E-5;3,992322E-5;-6,821899E-5;4,192712E-5;-6,847102E-5;3,828367E-5;-6,612285E-5
1,333244E-1;4,060149E-5;-6,704563E-5;3,902053E-5;-6,799606E-5;3,989793E-5;-6,815552E-5;4,189803E-5;-6,839686E-5;3,825448E-5;-6,603533E-5
1,999867E-1;4,065262E-5;-6,701523E-5;3,905341E-5;-6,798024E-5;3,992578E-5;-6,814370E-5;4,193706E-5;-6,838274E-5;3,829399E-5;-6,602243E-5
2,666489E-1;4,065574E-5;-6,701083E-5;3,905995E-5;-6,799133E-5;3,992982E-5;-6,815989E-5;4,194296E-5;-6,839201E-5;3,829642E-5;-6,603723E-5
3,333111E-1;4,065079E-5;-6,708779E-5;3,907329E-5;-6,805875E-5;3,994646E-5;-6,822318E-5;4,195929E-5;-6,846471E-5;3,831283E-5;-6,611529E-5
3,999733E-1;4,077316E-5;-6,716765E-5;3,917651E-5;-6,812720E-5;4,004398E-5;-6,829232E-5;4,206395E-5;-6,852463E-5;3,840434E-5;-6,616836E-5
4,666356E-1;4,066678E-5;-6,720488E-5;3,906137E-5;-6,817493E-5;3,993298E-5;-6,834248E-5;4,195410E-5;-6,857389E-5;3,830242E-5;-6,622355E-5
5,332978E-1;4,096801E-5;-6,723800E-5;3,938417E-5;-6,820338E-5;4,025135E-5;-6,837696E-5;4,226648E-5;-6,860706E-5;3,861478E-5;-6,627098E-5
5,999600E-1;4,108019E-5;-6,719386E-5;3,951298E-5;-6,818020E-5;4,038198E-5;-6,835510E-5;4,238145E-5;-6,857151E-5;3,873083E-5;-6,623431E-5
6,666222E-1;4,104824E-5;-6,725037E-5;3,950285E-5;-6,821249E-5;4,037411E-5;-6,838427E-5;4,233862E-5;-6,862546E-5;3,869624E-5;-6,628621E-5
7,332844E-1;4,121479E-5;-6,725202E-5;3,965722E-5;-6,822000E-5;4,053069E-5;-6,839261E-5;4,251149E-5;-6,863425E-5;3,886255E-5;-6,629932E-5
7,999467E-1;4,117921E-5;-6,723075E-5;3,959511E-5;-6,822794E-5;4,046285E-5;-6,839759E-5;4,246713E-5;-6,863011E-5;3,882228E-5;-6,632535E-5
8,666089E-1;4,113807E-5;-6,732164E-5;3,956352E-5;-6,832758E-5;4,043339E-5;-6,849852E-5;4,242771E-5;-6,872775E-5;3,878863E-5;-6,645427E-5
9,332711E-1;4,119340E-5;-6,725669E-5;3,961081E-5;-6,823516E-5;4,049892E-5;-6,840829E-5;4,248392E-5;-6,865654E-5;3,884351E-5;-6,636166E-5
9,999333E-1;4,110348E-5;-6,728799E-5;3,952588E-5;-6,826591E-5;4,039624E-5;-6,847553E-5;4,239171E-5;-6,869979E-5;3,876083E-5;-6,638046E-5
1,066596E0;4,099899E-5;-6,719748E-5;3,940061E-5;-6,819103E-5;4,026371E-5;-6,838737E-5;4,228582E-5;-6,860737E-5;3,864725E-5;-6,628685E-5
1,133258E0;4,107929E-5;-6,720436E-5;3,949383E-5;-6,817834E-5;4,036100E-5;-6,836295E-5;4,237396E-5;-6,860766E-5;3,873025E-5;-6,627689E-5
1,199920E0;4,113456E-5;-6,725125E-5;3,957118E-5;-6,824094E-5;4,044571E-5;-6,842480E-5;4,243983E-5;-6,865277E-5;3,878516E-5;-6,632018E-5
1,266582E0;4,120414E-5;-6,724045E-5;3,963373E-5;-6,827048E-5;4,050899E-5;-6,844546E-5;4,250968E-5;-6,868258E-5;3,885455E-5;-6,635337E-5
1,333244E0;4,115767E-5;-6,715483E-5;3,955544E-5;-6,821811E-5;4,042535E-5;-6,838729E-5;4,244486E-5;-6,862794E-5;3,879736E-5;-6,628939E-5
1,399907E0;4,102888E-5;-6,711860E-5;3,943930E-5;-6,814161E-5;4,031323E-5;-6,829974E-5;4,232874E-5;-6,854849E-5;3,866852E-5;-6,621825E-5
1,466569E0;4,104935E-5;-6,712427E-5;3,946151E-5;-6,812316E-5;4,033915E-5;-6,827852E-5;4,234260E-5;-6,852989E-5;3,869039E-5;-6,619762E-5
1,533231E0;4,108013E-5;-6,715576E-5;3,950212E-5;-6,814873E-5;4,037391E-5;-6,830165E-5;4,237896E-5;-6,856245E-5;3,872285E-5;-6,622770E-5
1,599893E0;4,108654E-5;-6,711778E-5;3,950956E-5;-6,812957E-5;4,038429E-5;-6,829026E-5;4,238072E-5;-6,851359E-5;3,873603E-5;-6,617542E-5
1,666556E0;4,097576E-5;-6,714683E-5;3,942210E-5;-6,814388E-5;4,029453E-5;-6,830418E-5;4,226588E-5;-6,855109E-5;3,862652E-5;-6,619946E-5
