#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;
t;x;y;x;y;x;y;x;y;x;y;x;y;
3.933071E0;5.774207E-5;6.578770E-5;6.750175E-5;3.933311E-5;9.345444E-5;3.528494E-5;1.091589E-4;1.877072E-5;6.443706E-5;1.045220E-4;6.176946E-5;1.005613E-4
3.999733E0;5.775392E-5;6.583122E-5;6.743698E-5;3.920556E-5;9.335620E-5;3.520451E-5;1.090494E-4;1.876289E-5;6.443231E-5;1.045890E-4;6.176587E-5;1.007712E-4
4.066396E0;5.765173E-5;6.583529E-5;6.757318E-5;3.922492E-5;9.320745E-5;3.514449E-5;1.090076E-4;1.881879E-5;6.446558E-5;1.045709E-4;6.181327E-5;1.007897E-4
4.133058E0;5.766198E-5;6.590282E-5;6.755351E-5;3.917845E-5;9.302107E-5;3.507836E-5;1.089952E-4;1.888714E-5;6.442531E-5;1.043875E-4;6.179029E-5;1.006273E-4
4.199720E0;5.757067E-5;6.594386E-5;6.749036E-5;3.911255E-5;9.287981E-5;3.506774E-5;1.089054E-4;1.881058E-5;6.447943E-5;1.044027E-4;6.176978E-5;1.005813E-4
4.266382E0;5.767452E-5;6.595405E-5;6.753662E-5;3.908581E-5;9.289251E-5;3.504245E-5;1.089228E-4;1.879462E-5;6.443244E-5;1.043873E-4;6.169751E-5;1.005487E-4
4.333044E0;5.766821E-5;6.597790E-5;6.764414E-5;3.909376E-5;9.266061E-5;3.506792E-5;1.088646E-4;1.872455E-5;6.427295E-5;1.043863E-4;6.165976E-5;1.004539E-4
4.399707E0;5.759746E-5;6.597188E-5;6.778231E-5;3.910061E-5;9.250355E-5;3.505197E-5;1.088769E-4;1.882907E-5;6.429169E-5;1.044532E-4;6.168298E-5;1.004212E-4
4.466369E0;5.772564E-5;6.590145E-5;6.770620E-5;3.917562E-5;9.256188E-5;3.508144E-5;1.087640E-4;1.889271E-5;6.425747E-5;1.044069E-4;6.162453E-5;1.003946E-4
4.533031E0;5.762017E-5;6.590009E-5;6.751315E-5;3.916179E-5;9.263428E-5;3.510396E-5;1.087803E-4;1.900551E-5;6.443122E-5;1.041350E-4;6.158871E-5;1.002670E-4
4.599693E0;5.745323E-5;6.593243E-5;6.738047E-5;3.919100E-5;9.267802E-5;3.497328E-5;1.088801E-4;1.907883E-5;6.422280E-5;1.038893E-4;6.160634E-5;9.998377E-5
4.666356E0;5.732252E-5;6.593718E-5;6.724451E-5;3.910141E-5;9.270383E-5;3.493319E-5;1.088205E-4;1.908112E-5;6.410757E-5;1.037248E-4;6.152190E-5;9.994778E-5
4.733018E0;5.720091E-5;6.605975E-5;6.722141E-5;3.911299E-5;9.264878E-5;3.477404E-5;1.086965E-4;1.903892E-5;6.419153E-5;1.037241E-4;6.155882E-5;9.988901E-5
4.799680E0;5.720434E-5;6.594391E-5;6.722909E-5;3.908079E-5;9.268066E-5;3.468851E-5;1.085867E-4;1.892254E-5;6.409152E-5;1.037789E-4;6.147759E-5;9.984026E-5
4.866342E0;5.720842E-5;6.597418E-5;6.717267E-5;3.909291E-5;9.273428E-5;3.471437E-5;1.084604E-4;1.888574E-5;6.409711E-5;1.037010E-4;6.140919E-5;9.995224E-5
4.933004E0;5.718809E-5;6.604519E-5;6.708081E-5;3.902928E-5;9.255090E-5;3.466030E-5;1.083209E-4;1.896018E-5;6.409952E-5;1.037258E-4;6.131771E-5;1.000704E-4
4.999667E0;5.716830E-5;6.601509E-5;6.695786E-5;3.890383E-5;9.241715E-5;3.469860E-5;1.081852E-4;1.907592E-5;6.407002E-5;1.036640E-4;6.119750E-5;1.000299E-4
5.066329E0;5.710536E-5;6.594346E-5;6.671791E-5;3.881298E-5;9.229903E-5;3.475175E-5;1.081375E-4;1.911405E-5;6.392127E-5;1.036713E-4;6.103785E-5;1.000400E-4
5.132991E0;5.708087E-5;6.599597E-5;6.679659E-5;3.866398E-5;9.238428E-5;3.476746E-5;1.080630E-4;1.907758E-5;6.381470E-5;1.036639E-4;6.097311E-5;9.996152E-5
5.199653E0;5.708305E-5;6.605250E-5;6.687340E-5;3.867588E-5;9.211570E-5;3.474310E-5;1.081028E-4;1.911136E-5;6.367957E-5;1.036095E-4;6.092218E-5;9.987526E-5
5.266316E0;5.708745E-5;6.594179E-5;6.688395E-5;3.877735E-5;9.196100E-5;3.473113E-5;1.081611E-4;1.913710E-5;6.361163E-5;1.034246E-4;6.083284E-5;9.975982E-5
5.332978E0;5.715284E-5;6.583827E-5;6.692932E-5;3.892134E-5;9.184927E-5;3.464171E-5;1.082655E-4;1.927581E-5;6.346124E-5;1.034890E-4;6.074140E-5;9.987776E-5
5.399640E0;5.716892E-5;6.585127E-5;6.691207E-5;3.889546E-5;9.161753E-5;3.457829E-5;1.082508E-4;1.932820E-5;6.340455E-5;1.034857E-4;6.079922E-5;9.984419E-5
5.466302E0;5.710507E-5;6.587732E-5;6.677451E-5;3.866727E-5;9.143981E-5;3.459577E-5;1.080968E-4;1.934311E-5;6.321934E-5;1.034742E-4;6.081443E-5;9.986537E-5
5.532964E0;5.687072E-5;6.580975E-5;6.681460E-5;3.853530E-5;9.121457E-5;3.446895E-5;1.080430E-4;1.917483E-5;6.294685E-5;1.035172E-4;6.088370E-5;9.994963E-5
5.599627E0;5.677299E-5;6.589441E-5;6.683603E-5;3.847952E-5;9.110871E-5;3.434868E-5;1.081526E-4;1.906441E-5;6.299911E-5;1.036625E-4;6.101124E-5;9.999131E-5
5.666289E0;5.682405E-5;6.596384E-5;6.680122E-5;3.840720E-5;9.084305E-5;3.455696E-5;1.081621E-4;1.911728E-5;6.314707E-5;1.036629E-4;6.097351E-5;1.000282E-4
5.732951E0;5.666056E-5;6.596856E-5;6.665268E-5;3.853005E-5;9.057374E-5;3.453575E-5;1.080204E-4;1.909354E-5;6.329472E-5;1.037743E-4;6.084152E-5;1.001316E-4
5.799613E0;5.647054E-5;6.577889E-5;6.673295E-5;3.837236E-5;9.055327E-5;3.454928E-5;1.080480E-4;1.898199E-5;6.296129E-5;1.039583E-4;6.081115E-5;1.001317E-4
5.866276E0;5.650294E-5;6.568720E-5;6.669028E-5;3.830702E-5;9.037973E-5;3.455703E-5;1.082246E-4;1.897302E-5;6.296853E-5;1.038893E-4;6.077524E-5;9.997386E-5
5.932938E0;5.643969E-5;6.561468E-5;6.679214E-5;3.828270E-5;9.013739E-5;3.460348E-5;1.081602E-4;1.893067E-5;6.297368E-5;1.039661E-4;6.080065E-5;9.999713E-5
5.999600E0;5.639688E-5;6.564555E-5;6.673322E-5;3.832794E-5;8.998806E-5;3.467879E-5;1.079728E-4;1.874460E-5;6.298920E-5;1.038994E-4;6.072119E-5;9.993662E-5
6.066262E0;5.637328E-5;6.585015E-5;6.639677E-5;3.840790E-5;8.966877E-5;3.498272E-5;1.079520E-4;1.870111E-5;6.281437E-5;1.035880E-4;6.061279E-5;9.983539E-5
6.132924E0;5.632997E-5;6.593362E-5;6.622974E-5;3.836840E-5;8.974151E-5;3.505973E-5;1.078700E-4;1.881909E-5;6.269432E-5;1.037193E-4;6.060161E-5;9.972663E-5
6.199587E0;5.624785E-5;6.602425E-5;6.616893E-5;3.830738E-5;8.953637E-5;3.497472E-5;1.077022E-4;1.891682E-5;6.272996E-5;1.037470E-4;6.055470E-5;9.976670E-5
6.266249E0;5.624379E-5;6.591335E-5;6.610458E-5;3.839203E-5;8.943805E-5;3.494506E-5;1.078152E-4;1.906769E-5;6.281047E-5;1.037479E-4;6.064430E-5;9.986461E-5
6.332911E0;5.625789E-5;6.584182E-5;6.611498E-5;3.839013E-5;8.931332E-5;3.473985E-5;1.077394E-4;1.914439E-5;6.276382E-5;1.037050E-4;6.053196E-5;9.976740E-5
6.399573E0;5.632960E-5;6.595444E-5;6.619003E-5;3.836371E-5;8.915815E-5;3.460327E-5;1.076439E-4;1.917789E-5;6.268845E-5;1.036421E-4;6.041712E-5;9.973159E-5
6.466236E0;5.633728E-5;6.594602E-5;6.611892E-5;3.826240E-5;8.901264E-5;3.463957E-5;1.074183E-4;1.927469E-5;6.262900E-5;1.037355E-4;6.035531E-5;9.973239E-5
6.532898E0;5.641235E-5;6.606946E-5;6.605994E-5;3.826315E-5;8.896297E-5;3.458214E-5;1.074015E-4;1.925821E-5;6.256625E-5;1.037209E-4;6.015220E-5;9.975406E-5
6.599560E0;5.627920E-5;6.602266E-5;6.601601E-5;3.827267E-5;8.885211E-5;3.466743E-5;1.074476E-4;1.927029E-5;6.254003E-5;1.036991E-4;6.013466E-5;9.975374E-5
6.666222E0;5.620033E-5;6.591783E-5;6.599631E-5;3.817656E-5;8.859896E-5;3.466742E-5;1.074061E-4;1.933003E-5;6.258037E-5;1.036876E-4;6.000270E-5;9.982712E-5
6.732884E0;5.629630E-5;6.603566E-5;6.594559E-5;3.817905E-5;8.845669E-5;3.464528E-5;1.072268E-4;1.933243E-5;6.264847E-5;1.036834E-4;6.002908E-5;9.989204E-5
6.799547E0;5.636356E-5;6.614809E-5;6.578512E-5;3.826280E-5;8.837169E-5;3.459298E-5;1.072315E-4;1.921564E-5;6.265772E-5;1.037267E-4;5.998633E-5;1.000149E-4
6.866209E0;5.612874E-5;6.610545E-5;6.576682E-5;3.837305E-5;8.823466E-5;3.445966E-5;1.071362E-4;1.918935E-5;6.262288E-5;1.037349E-4;5.990493E-5;1.000544E-4
6.932871E0;5.605636E-5;6.610086E-5;6.599072E-5;3.824146E-5;8.808496E-5;3.431592E-5;1.069729E-4;1.918606E-5;6.249978E-5;1.037274E-4;5.992190E-5;9.990450E-5
6.999533E0;5.602515E-5;6.619466E-5;6.605260E-5;3.819495E-5;8.781866E-5;3.415915E-5;1.069468E-4;1.916076E-5;6.239988E-5;1.035340E-4;5.984161E-5;9.978317E-5
7.066196E0;5.601860E-5;6.620172E-5;6.601435E-5;3.822774E-5;8.771945E-5;3.390848E-5;1.069313E-4;1.915985E-5;6.221259E-5;1.035239E-4;5.979325E-5;9.974133E-5
7.132858E0;5.605444E-5;6.619491E-5;6.600505E-5;3.824969E-5;8.771804E-5;3.386050E-5;1.068985E-4;1.921910E-5;6.229004E-5;1.035791E-4;5.978490E-5;9.986817E-5
7.199520E0;5.599785E-5;6.614897E-5;6.589531E-5;3.827419E-5;8.757132E-5;3.388951E-5;1.068265E-4;1.929885E-5;6.238558E-5;1.036522E-4;5.976472E-5;1.000271E-4
7.266182E0;5.593277E-5;6.603140E-5;6.585471E-5;3.824175E-5;8.741144E-5;3.385243E-5;1.068534E-4;1.921430E-5;6.221192E-5;1.037167E-4;5.972617E-5;1.000740E-4
7.332844E0;5.582970E-5;6.581556E-5;6.590754E-5;3.817506E-5;8.730429E-5;3.390179E-5;1.067011E-4;1.910103E-5;6.216788E-5;1.037178E-4;5.957719E-5;1.000101E-4
7.399507E0;5.586737E-5;6.583291E-5;6.574473E-5;3.803791E-5;8.716849E-5;3.386925E-5;1.066350E-4;1.904040E-5;6.212096E-5;1.037667E-4;5.956232E-5;9.998819E-5
7.466169E0;5.590381E-5;6.588905E-5;6.578521E-5;3.785176E-5;8.691586E-5;3.387563E-5;1.063414E-4;1.914143E-5;6.169682E-5;1.033323E-4;5.923362E-5;9.973166E-5
7.532831E0;5.587173E-5;6.591839E-5;6.576668E-5;3.776682E-5;8.679011E-5;3.386383E-5;1.063544E-4;1.900403E-5;6.164161E-5;1.033006E-4;5.928724E-5;9.970199E-5
7.599493E0;5.597351E-5;6.588319E-5;6.578604E-5;3.764069E-5;8.679946E-5;3.382397E-5;1.062964E-4;1.898339E-5;6.149666E-5;1.033290E-4;5.913657E-5;9.978105E-5
7.666156E0;5.599515E-5;6.583638E-5;6.565462E-5;3.750968E-5;8.691165E-5;3.380589E-5;1.061888E-4;1.894655E-5;6.143883E-5;1.033656E-4;5.920155E-5;9.968724E-5
7.732818E0;5.598735E-5;6.582761E-5;6.545054E-5;3.758224E-5;8.675428E-5;3.373915E-5;1.060824E-4;1.897095E-5;6.144939E-5;1.033133E-4;5.918778E-5;9.973204E-5
7.799480E0;5.592911E-5;6.575947E-5;6.545387E-5;3.752172E-5;8.676848E-5;3.368819E-5;1.060806E-4;1.911428E-5;6.156082E-5;1.033168E-4;5.923070E-5;9.977641E-5
7.866142E0;5.598839E-5;6.580361E-5;6.533649E-5;3.744161E-5;8.690220E-5;3.357835E-5;1.058613E-4;1.893943E-5;6.166827E-5;1.032303E-4;5.920508E-5;9.978870E-5
7.932804E0;5.603283E-5;6.587201E-5;6.527590E-5;3.751136E-5;8.681737E-5;3.339773E-5;1.058603E-4;1.891545E-5;6.169972E-5;1.031144E-4;5.920836E-5;9.972118E-5
7.999467E0;5.600095E-5;6.588126E-5;6.522471E-5;3.763130E-5;8.674029E-5;3.333572E-5;1.059480E-4;1.891860E-5;6.163112E-5;1.030922E-4;5.908671E-5;9.979481E-5
8.066129E0;5.596094E-5;6.593627E-5;6.517071E-5;3.758618E-5;8.668001E-5;3.329992E-5;1.059025E-4;1.892709E-5;6.166557E-5;1.029613E-4;5.898795E-5;9.976770E-5
8.132791E0;5.595222E-5;6.597767E-5;6.516512E-5;3.773087E-5;8.665007E-5;3.324357E-5;1.058371E-4;1.887753E-5;6.169256E-5;1.027939E-4;5.885444E-5;9.977867E-5
8.199453E0;5.592187E-5;6.593808E-5;6.505116E-5;3.767339E-5;8.654666E-5;3.308799E-5;1.058162E-4;1.881795E-5;6.168562E-5;1.027489E-4;5.882002E-5;9.977513E-5
8.266116E0;5.584229E-5;6.592469E-5;6.498729E-5;3.748352E-5;8.631509E-5;3.310710E-5;1.058235E-4;1.869963E-5;6.171332E-5;1.027114E-4;5.879619E-5;9.978656E-5
8.332778E0;5.581160E-5;6.597132E-5;6.494567E-5;3.735259E-5;8.628192E-5;3.310858E-5;1.057214E-4;1.871187E-5;6.180584E-5;1.026422E-4;5.880956E-5;9.971394E-5
8.399440E0;5.579111E-5;6.586119E-5;6.490407E-5;3.753340E-5;8.627265E-5;3.324323E-5;1.057955E-4;1.864937E-5;6.177961E-5;1.027058E-4;5.877946E-5;9.982951E-5
8.466102E0;5.580127E-5;6.587306E-5;6.483806E-5;3.749263E-5;8.611488E-5;3.326132E-5;1.057122E-4;1.875483E-5;6.177081E-5;1.028751E-4;5.879501E-5;9.989943E-5
8.532764E0;5.570900E-5;6.578046E-5;6.473588E-5;3.749459E-5;8.594847E-5;3.320675E-5;1.056413E-4;1.869361E-5;6.171703E-5;1.029432E-4;5.885405E-5;9.985310E-5
8.599427E0;5.558550E-5;6.571061E-5;6.465236E-5;3.748630E-5;8.578532E-5;3.316044E-5;1.056081E-4;1.876762E-5;6.170471E-5;1.028912E-4;5.884552E-5;9.981570E-5
8.666089E0;5.555686E-5;6.574088E-5;6.459149E-5;3.747874E-5;8.584941E-5;3.316233E-5;1.055843E-4;1.873978E-5;6.168190E-5;1.028304E-4;5.890791E-5;9.970119E-5
8.732751E0;5.554201E-5;6.574756E-5;6.452736E-5;3.746146E-5;8.575896E-5;3.305940E-5;1.055213E-4;1.881384E-5;6.158745E-5;1.026463E-4;5.885523E-5;9.958742E-5
8.799413E0;5.560213E-5;6.565034E-5;6.453652E-5;3.755528E-5;8.546012E-5;3.303968E-5;1.055169E-4;1.884892E-5;6.161297E-5;1.026703E-4;5.883721E-5;9.968025E-5
8.866076E0;5.569925E-5;6.560116E-5;6.438212E-5;3.751280E-5;8.534171E-5;3.307121E-5;1.055068E-4;1.875926E-5;6.159609E-5;1.026531E-4;5.881299E-5;9.966501E-5
